,Date,Province_State,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
2460,2020-03-04,Maryland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2461,2020-03-04,Massachusetts,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2462,2020-03-04,Michigan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2463,2020-03-04,Minnesota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2464,2020-03-04,Mississippi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2465,2020-03-04,Missouri,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2466,2020-03-04,Montana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2467,2020-03-04,Nebraska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2468,2020-03-04,Nevada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2469,2020-03-04,New Hampshire,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2470,2020-03-04,New Jersey,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2471,2020-03-04,New Mexico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2472,2020-03-04,New York,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2473,2020-03-04,North Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2474,2020-03-04,North Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2475,2020-03-04,Northern Mariana Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2476,2020-03-04,Ohio,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2477,2020-03-04,Oklahoma,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2478,2020-03-04,Oregon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2479,2020-03-04,Pennsylvania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2480,2020-03-04,Puerto Rico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2481,2020-03-04,Rhode Island,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2482,2020-03-04,South Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2483,2020-03-04,South Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2484,2020-03-04,Tennessee,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2485,2020-03-04,Texas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2486,2020-03-04,Utah,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2487,2020-03-04,Vermont,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2488,2020-03-04,Virgin Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2489,2020-03-04,Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2490,2020-03-04,Washington,10,1.3132160885254722,3.0,0.3939648265576417,10.0,1.3132160885254722,1.0,1.0,1.0,0.0,40.0,42,0.011120008244277196,0.46704034625964225
2491,2020-03-04,West Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2492,2020-03-04,Wisconsin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2493,2020-03-04,Wyoming,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2494,2020-03-05,Alabama,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2495,2020-03-05,Alaska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2496,2020-03-05,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2497,2020-03-05,Arizona,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2498,2020-03-05,Arkansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2499,2020-03-05,California,1,0.025308624118668292,0.0,0.0,1.0,0.025308624118668292,0.0,0.0,,,50.0,43,,
2500,2020-03-05,Colorado,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2501,2020-03-05,Connecticut,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2502,2020-03-05,Delaware,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2503,2020-03-05,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2504,2020-03-05,District of Columbia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2505,2020-03-05,Florida,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2506,2020-03-05,Georgia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2507,2020-03-05,Grand Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2508,2020-03-05,Guam,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2509,2020-03-05,Hawaii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2510,2020-03-05,Idaho,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2511,2020-03-05,Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2512,2020-03-05,Indiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2513,2020-03-05,Iowa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2514,2020-03-05,Kansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2515,2020-03-05,Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2516,2020-03-05,Louisiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2517,2020-03-05,Maine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2518,2020-03-05,Maryland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2519,2020-03-05,Massachusetts,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2520,2020-03-05,Michigan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2521,2020-03-05,Minnesota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2522,2020-03-05,Mississippi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2523,2020-03-05,Missouri,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2524,2020-03-05,Montana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2525,2020-03-05,Nebraska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2526,2020-03-05,Nevada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2527,2020-03-05,New Hampshire,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2528,2020-03-05,New Jersey,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2529,2020-03-05,New Mexico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2530,2020-03-05,New York,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2531,2020-03-05,North Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2532,2020-03-05,North Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2533,2020-03-05,Northern Mariana Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2534,2020-03-05,Ohio,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2535,2020-03-05,Oklahoma,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2536,2020-03-05,Oregon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2537,2020-03-05,Pennsylvania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2538,2020-03-05,Puerto Rico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2539,2020-03-05,Rhode Island,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2540,2020-03-05,South Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2541,2020-03-05,South Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2542,2020-03-05,Tennessee,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2543,2020-03-05,Texas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2544,2020-03-05,Utah,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2545,2020-03-05,Vermont,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2546,2020-03-05,Virgin Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2547,2020-03-05,Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2548,2020-03-05,Washington,11,1.4445376973780195,1.0,0.13132160885254723,11.0,1.4445376973780195,1.0413926851582251,1.0413926851582251,1.0,0.0,28.57142857142857,43,0.014426254501247621,0.6203289435536476
2549,2020-03-05,West Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2550,2020-03-05,Wisconsin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2551,2020-03-05,Wyoming,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2552,2020-03-06,Alabama,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2553,2020-03-06,Alaska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2554,2020-03-06,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2555,2020-03-06,Arizona,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2556,2020-03-06,Arkansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2557,2020-03-06,California,1,0.025308624118668292,0.0,0.0,1.0,0.025308624118668292,0.0,0.0,,,33.333333333333336,44,,
2558,2020-03-06,Colorado,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2559,2020-03-06,Connecticut,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2560,2020-03-06,Delaware,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2561,2020-03-06,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2562,2020-03-06,District of Columbia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2563,2020-03-06,Florida,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2564,2020-03-06,Georgia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2565,2020-03-06,Grand Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2566,2020-03-06,Guam,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2567,2020-03-06,Hawaii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2568,2020-03-06,Idaho,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2569,2020-03-06,Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2570,2020-03-06,Indiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2571,2020-03-06,Iowa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2572,2020-03-06,Kansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2573,2020-03-06,Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2574,2020-03-06,Louisiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2575,2020-03-06,Maine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2576,2020-03-06,Maryland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2577,2020-03-06,Massachusetts,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2578,2020-03-06,Michigan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2579,2020-03-06,Minnesota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2580,2020-03-06,Mississippi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2581,2020-03-06,Missouri,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2582,2020-03-06,Montana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2583,2020-03-06,Nebraska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2584,2020-03-06,Nevada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2585,2020-03-06,New Hampshire,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2586,2020-03-06,New Jersey,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2587,2020-03-06,New Mexico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2588,2020-03-06,New York,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2589,2020-03-06,North Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2590,2020-03-06,North Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2591,2020-03-06,Northern Mariana Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2592,2020-03-06,Ohio,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2593,2020-03-06,Oklahoma,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2594,2020-03-06,Oregon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2595,2020-03-06,Pennsylvania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2596,2020-03-06,Puerto Rico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2597,2020-03-06,Rhode Island,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2598,2020-03-06,South Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2599,2020-03-06,South Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2600,2020-03-06,Tennessee,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2601,2020-03-06,Texas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2602,2020-03-06,Utah,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2603,2020-03-06,Vermont,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2604,2020-03-06,Virgin Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2605,2020-03-06,Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2606,2020-03-06,Washington,13,1.707180915083114,2.0,0.26264321770509447,13.0,1.707180915083114,1.1139433523068367,1.1139433523068367,1.0,0.0,25.53191489361702,44,0.016062176113743245,0.7067357490047028
2607,2020-03-06,West Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2608,2020-03-06,Wisconsin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2609,2020-03-06,Wyoming,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2610,2020-03-07,Alabama,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2611,2020-03-07,Alaska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2612,2020-03-07,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2613,2020-03-07,Arizona,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2614,2020-03-07,Arkansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2615,2020-03-07,California,1,0.025308624118668292,0.0,0.0,1.0,0.025308624118668292,0.0,0.0,,,25.0,45,,
2616,2020-03-07,Colorado,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2617,2020-03-07,Connecticut,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2618,2020-03-07,Delaware,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2619,2020-03-07,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2620,2020-03-07,District of Columbia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2621,2020-03-07,Florida,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2622,2020-03-07,Georgia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2623,2020-03-07,Grand Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2624,2020-03-07,Guam,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2625,2020-03-07,Hawaii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2626,2020-03-07,Idaho,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2627,2020-03-07,Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2628,2020-03-07,Indiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2629,2020-03-07,Iowa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2630,2020-03-07,Kansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2631,2020-03-07,Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2632,2020-03-07,Louisiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2633,2020-03-07,Maine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2634,2020-03-07,Maryland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2635,2020-03-07,Massachusetts,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2636,2020-03-07,Michigan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2637,2020-03-07,Minnesota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2638,2020-03-07,Mississippi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2639,2020-03-07,Missouri,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2640,2020-03-07,Montana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2641,2020-03-07,Nebraska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2642,2020-03-07,Nevada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2643,2020-03-07,New Hampshire,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2644,2020-03-07,New Jersey,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2645,2020-03-07,New Mexico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2646,2020-03-07,New York,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2647,2020-03-07,North Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2648,2020-03-07,North Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2649,2020-03-07,Northern Mariana Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2650,2020-03-07,Ohio,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2651,2020-03-07,Oklahoma,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2652,2020-03-07,Oregon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2653,2020-03-07,Pennsylvania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2654,2020-03-07,Puerto Rico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2655,2020-03-07,Rhode Island,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2656,2020-03-07,South Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2657,2020-03-07,South Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2658,2020-03-07,Tennessee,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2659,2020-03-07,Texas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2660,2020-03-07,Utah,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2661,2020-03-07,Vermont,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2662,2020-03-07,Virgin Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2663,2020-03-07,Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2664,2020-03-07,Washington,16,2.1011457416407557,3.0,0.3939648265576417,15.0,1.9698241327882084,1.2041199826559248,1.1760912590556813,0.9767226489021297,-0.25813063770247346,17.543859649122805,45,0.021891549411290286,0.9851197235080629
2665,2020-03-07,West Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2666,2020-03-07,Wisconsin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2667,2020-03-07,Wyoming,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
2668,2020-03-08,Alabama,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2669,2020-03-08,Alaska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2670,2020-03-08,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2671,2020-03-08,Arizona,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2672,2020-03-08,Arkansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2673,2020-03-08,California,1,0.025308624118668292,0.0,0.0,1.0,0.025308624118668292,0.0,0.0,,,20.0,46,0.015178405413721428,0.6982066490311857
2674,2020-03-08,Colorado,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2675,2020-03-08,Connecticut,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2676,2020-03-08,Delaware,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2677,2020-03-08,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2678,2020-03-08,District of Columbia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2679,2020-03-08,Florida,2,0.09311968015997216,2.0,0.09311968015997216,2.0,0.09311968015997216,0.3010299956639812,0.3010299956639812,1.0,,100.0,46,,
2680,2020-03-08,Georgia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2681,2020-03-08,Grand Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2682,2020-03-08,Guam,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2683,2020-03-08,Hawaii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2684,2020-03-08,Idaho,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2685,2020-03-08,Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2686,2020-03-08,Indiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2687,2020-03-08,Iowa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2688,2020-03-08,Kansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2689,2020-03-08,Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2690,2020-03-08,Louisiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2691,2020-03-08,Maine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2692,2020-03-08,Maryland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2693,2020-03-08,Massachusetts,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2694,2020-03-08,Michigan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2695,2020-03-08,Minnesota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2696,2020-03-08,Mississippi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2697,2020-03-08,Missouri,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2698,2020-03-08,Montana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2699,2020-03-08,Nebraska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2700,2020-03-08,Nevada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2701,2020-03-08,New Hampshire,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2702,2020-03-08,New Jersey,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2703,2020-03-08,New Mexico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2704,2020-03-08,New York,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2705,2020-03-08,North Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2706,2020-03-08,North Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2707,2020-03-08,Northern Mariana Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2708,2020-03-08,Ohio,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2709,2020-03-08,Oklahoma,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2710,2020-03-08,Oregon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2711,2020-03-08,Pennsylvania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2712,2020-03-08,Puerto Rico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2713,2020-03-08,Rhode Island,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2714,2020-03-08,South Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2715,2020-03-08,South Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
2716,2020-03-08,Tennessee,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46,,
