,Date,Province_State,Days,Growth Rate,New cases,Total cases
8024,2020-06-08,Kansas,138,0.8613264427217916,3,236
8025,2020-06-08,Kentucky,138,0.9417808219178083,2,472
8026,2020-06-08,Louisiana,138,0.5068493150684932,8,2944
8027,2020-06-08,Maine,138,0.81799591002045,0,99
8028,2020-06-08,Maryland,138,0.9900990099009901,27,2776
8029,2020-06-08,Massachusetts,138,0.5522888388195857,37,7353
8030,2020-06-08,Michigan,138,0.4367995124098466,15,5942
8031,2020-06-08,Minnesota,138,1.890648952478283,11,1208
8032,2020-06-08,Mississippi,138,1.3540128015755786,20,837
8033,2020-06-08,Missouri,138,0.5392731535756154,4,862
8034,2020-06-08,Montana,138,1.1235955056179776,0,18
8035,2020-06-08,Nebraska,138,1.9230769230769231,1,188
8036,2020-06-08,Nevada,138,0.5038937242327073,4,442
8037,2020-06-08,New Hampshire,138,1.4935988620199148,0,286
8038,2020-06-08,New Jersey,138,0.4949216732656223,39,14055
8039,2020-06-08,New Mexico,138,1.2768130745658834,4,400
8040,2020-06-08,New York,138,0.20722795716861167,61,31287
8041,2020-06-08,North Carolina,138,0.819992190550566,9,1041
8042,2020-06-08,North Dakota,138,1.69971671388102,0,72
8043,2020-06-08,Northern Mariana Islands,138,0.0,0,2
8044,2020-06-08,Ohio,138,0.7554884010310194,16,2281
8045,2020-06-08,Oklahoma,138,0.40415704387990764,0,348
8046,2020-06-08,Oregon,138,0.6188118811881188,1,164
8047,2020-06-08,Pennsylvania,138,0.7138748858138513,10,5953
8048,2020-06-08,Puerto Rico,138,0.2828854314002829,0,142
8049,2020-06-08,Rhode Island,138,0.8411002500568312,4,890
8050,2020-06-08,South Carolina,138,1.4380530973451326,11,557
8051,2020-06-08,South Dakota,138,0.9287925696594427,0,65
8052,2020-06-08,Tennessee,138,1.5980629539951572,3,421
8053,2020-06-08,Texas,138,1.1862396204033214,18,2060
8054,2020-06-08,Utah,138,1.1608623548922055,3,124
8055,2020-06-08,Vermont,138,0.0,0,55
8056,2020-06-08,Virgin Islands,138,0.0,0,6
8057,2020-06-08,Virginia,138,0.670406348337666,5,1477
8058,2020-06-08,Washington,138,0.7051943584451323,10,1180
8059,2020-06-08,West Virginia,138,1.4457831325301203,0,84
8060,2020-06-08,Wisconsin,138,0.9291521486643439,4,699
8061,2020-06-08,Wyoming,138,0.0,0,17
8062,2020-06-09,Alabama,139,2.1689497716894977,11,729
8063,2020-06-09,Alaska,139,1.9607843137254906,1,11
8064,2020-06-09,American Samoa,139,0.0,0,0
8065,2020-06-09,Arizona,139,1.4700267277586867,23,1076
8066,2020-06-09,Arkansas,139,1.288659793814433,6,161
8067,2020-06-09,California,139,1.299093655589124,88,4745
8068,2020-06-09,Colorado,139,0.5342715663278602,10,1553
8069,2020-06-09,Connecticut,139,0.4423691324649791,13,4097
8070,2020-06-09,Delaware,139,0.5335365853658537,4,531
8071,2020-06-09,Diamond Princess,139,0.0,0,0
8072,2020-06-09,District of Columbia,139,0.8206811653672548,4,495
8073,2020-06-09,Florida,139,1.168207024029575,53,2765
8074,2020-06-09,Georgia,139,1.2335600907029478,77,2285
8075,2020-06-09,Grand Princess,139,0.0,0,3
8076,2020-06-09,Guam,139,0.0,0,5
8077,2020-06-09,Hawaii,139,0.0,0,17
8078,2020-06-09,Idaho,139,0.4796163069544364,2,85
8079,2020-06-09,Illinois,139,0.9557702084392475,94,6018
8080,2020-06-09,Indiana,139,0.781596944666489,25,2290
8081,2020-06-09,Iowa,139,1.414473684210526,9,626
8082,2020-06-09,Kansas,139,0.8539709649871904,1,237
8083,2020-06-09,Kentucky,139,0.8067940552016986,5,477
8084,2020-06-09,Louisiana,139,0.5042933078915087,13,2957
8085,2020-06-09,Maine,139,1.0121457489878543,1,100
8086,2020-06-09,Maryland,139,1.0378864857018435,35,2811
8087,2020-06-09,Massachusetts,139,0.565558318078741,55,7408
8088,2020-06-09,Michigan,139,0.3778040141676505,9,5951
8089,2020-06-09,Minnesota,139,1.7076845806127574,20,1228
8090,2020-06-09,Mississippi,139,1.287970838396112,10,847
8091,2020-06-09,Missouri,139,0.6753609687936656,8,870
8092,2020-06-09,Montana,139,1.1111111111111112,0,18
8093,2020-06-09,Nebraska,139,0.21321961620469088,1,189
8094,2020-06-09,Nevada,139,0.7276034561164166,4,446
8095,2020-06-09,New Hampshire,139,0.9161381254404509,0,286
8096,2020-06-09,New Jersey,139,0.48964325991063645,93,14148
8097,2020-06-09,New Mexico,139,1.0611419909044972,4,404
8098,2020-06-09,New York,139,0.14990294745068897,40,31327
8099,2020-06-09,North Carolina,139,1.1959876543209877,27,1068
8100,2020-06-09,North Dakota,139,1.6713091922005572,0,72
8101,2020-06-09,Northern Mariana Islands,139,0.0,0,2
8102,2020-06-09,Ohio,139,0.6884985435607732,14,2295
8103,2020-06-09,Oklahoma,139,0.5740528128587831,6,354
8104,2020-06-09,Oregon,139,1.2224938875305624,5,169
8105,2020-06-09,Pennsylvania,139,0.6119909882645683,61,6014
8106,2020-06-09,Puerto Rico,139,0.2820874471086037,0,142
8107,2020-06-09,Rhode Island,139,0.5875706214689266,1,891
8108,2020-06-09,South Carolina,139,1.5607985480943738,11,568
8109,2020-06-09,South Dakota,139,1.2232415902140672,3,68
8110,2020-06-09,Tennessee,139,1.6198189614101952,14,435
8111,2020-06-09,Texas,139,0.9885484976020358,20,2080
8112,2020-06-09,Utah,139,1.6313213703099512,3,127
8113,2020-06-09,Vermont,139,0.0,0,55
8114,2020-06-09,Virgin Islands,139,0.0,0,6
8115,2020-06-09,Virginia,139,0.6929347826086957,19,1496
8116,2020-06-09,Washington,139,0.5983928876731066,5,1185
8117,2020-06-09,West Virginia,139,1.1904761904761905,0,84
8118,2020-06-09,Wisconsin,139,0.8920863309352519,5,704
8119,2020-06-09,Wyoming,139,0.0,0,17
8120,2020-06-10,Alabama,140,1.9036954087346025,15,744
8121,2020-06-10,Alaska,140,1.9230769230769231,0,11
8122,2020-06-10,American Samoa,140,0.0,0,0
8123,2020-06-10,Arizona,140,1.6153268219383923,25,1101
8124,2020-06-10,Arkansas,140,1.6476552598225602,4,165
8125,2020-06-10,California,140,1.383273036816344,109,4854
8126,2020-06-10,Colorado,140,0.6216006216006215,19,1572
8127,2020-06-10,Connecticut,140,0.40142948058941597,23,4120
8128,2020-06-10,Delaware,140,0.4552352048558421,2,533
8129,2020-06-10,Diamond Princess,140,0.0,0,0
8130,2020-06-10,District of Columbia,140,0.8140008140008141,4,499
8131,2020-06-10,Florida,140,1.031757646714474,36,2801
8132,2020-06-10,Georgia,140,1.3864042933810377,44,2329
8133,2020-06-10,Grand Princess,140,0.0,0,3
8134,2020-06-10,Guam,140,0.0,0,5
8135,2020-06-10,Hawaii,140,0.0,0,17
8136,2020-06-10,Idaho,140,0.47732696897374705,0,85
8137,2020-06-10,Illinois,140,1.0065425264217414,77,6095
8138,2020-06-10,Indiana,140,0.740544829410209,17,2307
8139,2020-06-10,Iowa,140,1.2345679012345678,5,631
8140,2020-06-10,Kansas,140,0.6785411365564037,3,240
8141,2020-06-10,Kentucky,140,0.7585335018963337,7,484
8142,2020-06-10,Louisiana,140,0.3801765105227427,11,2968
8143,2020-06-10,Maine,140,0.4032258064516129,0,100
8144,2020-06-10,Maryland,140,1.0201149425287355,33,2844
8145,2020-06-10,Massachusetts,140,0.5947854426941879,46,7454
8146,2020-06-10,Michigan,140,0.14483966585825922,1,5952
8147,2020-06-10,Minnesota,140,1.7760236803157377,39,1267
8148,2020-06-10,Mississippi,140,1.555023923444976,21,868
8149,2020-06-10,Missouri,140,0.5788376939106274,3,873
8150,2020-06-10,Montana,140,0.0,0,18
8151,2020-06-10,Nebraska,140,0.42462845010615713,2,191
8152,2020-06-10,Nevada,140,0.5877034358047017,3,449
8153,2020-06-10,New Hampshire,140,1.59500693481276,15,301
8154,2020-06-10,New Jersey,140,0.47877479115758365,76,14224
8155,2020-06-10,New Mexico,140,1.1488511488511488,6,410
8156,2020-06-10,New York,140,0.17266628722717126,63,31390
8157,2020-06-10,North Carolina,140,1.426126640045636,22,1090
8158,2020-06-10,North Dakota,140,0.554016620498615,1,73
8159,2020-06-10,Northern Mariana Islands,140,0.0,0,2
8160,2020-06-10,Ohio,140,0.6576639775517362,13,2308
8161,2020-06-10,Oklahoma,140,0.6274957216200799,2,356
8162,2020-06-10,Oregon,140,0.9685230024213075,0,169
8163,2020-06-10,Pennsylvania,140,0.5484399558572718,48,6062
8164,2020-06-10,Puerto Rico,140,0.2812939521800282,1,143
8165,2020-06-10,Rhode Island,140,0.42754275427542754,4,895
8166,2020-06-10,South Carolina,140,1.2898602651379434,7,575
8167,2020-06-10,South Dakota,140,1.506024096385542,1,69
8168,2020-06-10,Tennessee,140,1.362781954887218,2,437
8169,2020-06-10,Texas,140,1.026833284897801,30,2110
8170,2020-06-10,Utah,140,1.288244766505636,1,128
8171,2020-06-10,Vermont,140,0.0,0,55
8172,2020-06-10,Virgin Islands,140,0.0,0,6
8173,2020-06-10,Virginia,140,0.8086253369272237,18,1514
8174,2020-06-10,Washington,140,0.5272108843537415,1,1186
8175,2020-06-10,West Virginia,140,0.23752969121140144,1,85
8176,2020-06-10,Wisconsin,140,0.8276255707762556,12,716
8177,2020-06-10,Wyoming,140,1.1627906976744187,1,18
8178,2020-06-11,Alabama,141,1.8141836173721824,11,755
8179,2020-06-11,Alaska,141,1.886792452830189,0,11
8180,2020-06-11,American Samoa,141,0.0,0,0
8181,2020-06-11,Arizona,141,1.6986706056129983,34,1135
8182,2020-06-11,Arkansas,141,2.109181141439206,6,171
8183,2020-06-11,California,141,1.3726807153051803,80,4934
8184,2020-06-11,Colorado,141,0.7072135785007072,10,1582
8185,2020-06-11,Connecticut,141,0.44351301296422646,26,4146
8186,2020-06-11,Delaware,141,0.5283018867924528,2,535
8187,2020-06-11,Diamond Princess,141,0.0,0,0
8188,2020-06-11,District of Columbia,141,0.7673667205169629,3,502
8189,2020-06-11,Florida,141,1.1572399826414004,47,2848
8190,2020-06-11,Georgia,141,1.7315636811110133,46,2375
8191,2020-06-11,Grand Princess,141,0.0,0,3
8192,2020-06-11,Guam,141,0.0,0,5
8193,2020-06-11,Hawaii,141,0.0,0,17
8194,2020-06-11,Idaho,141,0.4750593824228029,0,85
8195,2020-06-11,Illinois,141,1.065524795857399,90,6185
8196,2020-06-11,Indiana,141,0.77851644506648,15,2322
8197,2020-06-11,Iowa,141,1.3145238858608528,9,640
8198,2020-06-11,Kansas,141,0.8410428931875525,3,243
8199,2020-06-11,Kentucky,141,0.9599332220367278,9,493
8200,2020-06-11,Louisiana,141,0.41914548404542995,19,2987
8201,2020-06-11,Maine,141,0.4016064257028113,0,100
8202,2020-06-11,Maryland,141,0.96051227321238,31,2875
8203,2020-06-11,Massachusetts,141,0.5483078086594819,38,7492
8204,2020-06-11,Michigan,141,0.2318782135295897,33,5985
8205,2020-06-11,Minnesota,141,1.6019417475728155,13,1280
8206,2020-06-11,Mississippi,141,1.345291479820628,0,868
8207,2020-06-11,Missouri,141,0.3920664206642066,0,873
8208,2020-06-11,Montana,141,0.0,0,18
8209,2020-06-11,Nebraska,141,2.5853154084798344,21,212
8210,2020-06-11,Nevada,141,0.9847806624888094,10,459
8211,2020-06-11,New Hampshire,141,1.7041581458759374,7,308
8212,2020-06-11,New Jersey,141,0.48915655837362515,67,14291
8213,2020-06-11,New Mexico,141,1.3793103448275863,10,420
8214,2020-06-11,New York,141,0.1679073508944418,14,31404
8215,2020-06-11,North Carolina,141,1.461495222034851,16,1106
8216,2020-06-11,North Dakota,141,0.5509641873278238,1,74
8217,2020-06-11,Northern Mariana Islands,141,0.0,0,2
8218,2020-06-11,Ohio,141,0.5754141238012206,13,2321
8219,2020-06-11,Oklahoma,141,0.6235827664399093,2,358
8220,2020-06-11,Oregon,141,1.1961722488038278,2,171
8221,2020-06-11,Pennsylvania,141,0.6049526342030912,51,6113
8222,2020-06-11,Puerto Rico,141,0.2805049088359047,1,144
8223,2020-06-11,Rhode Island,141,0.425722608111136,6,901
8224,2020-06-11,South Carolina,141,1.5172900494001413,13,588
8225,2020-06-11,South Dakota,141,2.3529411764705883,4,73
8226,2020-06-11,Tennessee,141,1.1152416356877324,4,441
8227,2020-06-11,Texas,141,1.1017436290477103,36,2146
8228,2020-06-11,Utah,141,1.5847860538827259,3,131
8229,2020-06-11,Vermont,141,0.0,0,55
8230,2020-06-11,Virgin Islands,141,0.0,0,6
8231,2020-06-11,Virginia,141,0.7888755181173955,6,1520
8232,2020-06-11,Washington,141,0.6588950836289914,12,1198
8233,2020-06-11,West Virginia,141,0.47281323877068565,1,86
8234,2020-06-11,Wisconsin,141,0.876944837340877,5,721
8235,2020-06-11,Wyoming,141,1.149425287356322,0,18
8236,2020-06-12,Alabama,142,2.072678331090175,14,769
8237,2020-06-12,Alaska,142,3.6363636363636367,1,12
8238,2020-06-12,American Samoa,142,0.0,0,0
8239,2020-06-12,Arizona,142,1.901829378735736,21,1156
8240,2020-06-12,Arkansas,142,2.6570048309178746,5,176
8241,2020-06-12,California,142,1.43164515061238,44,4978
8242,2020-06-12,Colorado,142,0.7022471910112359,0,1582
8243,2020-06-12,Connecticut,142,0.4270600795884694,13,4159
8244,2020-06-12,Delaware,142,0.488171235448742,2,537
8245,2020-06-12,Diamond Princess,142,0.0,0,0
8246,2020-06-12,District of Columbia,142,0.6819093461692739,4,506
8247,2020-06-12,Florida,142,1.2640148539598657,29,2877
8248,2020-06-12,Georgia,142,2.0490744726646577,43,2418
8249,2020-06-12,Grand Princess,142,0.0,0,3
8250,2020-06-12,Guam,142,0.0,0,5
8251,2020-06-12,Hawaii,142,0.0,0,17
8252,2020-06-12,Idaho,142,0.9411764705882354,2,87
8253,2020-06-12,Illinois,142,1.1679023686109835,75,6260
8254,2020-06-12,Indiana,142,0.781114389862871,16,2338
8255,2020-06-12,Iowa,142,1.2349588347055098,4,644
8256,2020-06-12,Kansas,142,0.8340283569641368,0,243
8257,2020-06-12,Kentucky,142,1.1143210895583988,4,497
8258,2020-06-12,Louisiana,142,0.40398599515216804,9,2996
8259,2020-06-12,Maine,142,0.20040080160320645,0,100
8260,2020-06-12,Maryland,142,1.062931155849641,25,2900
8261,2020-06-12,Massachusetts,142,0.5960531614981877,46,7538
8262,2020-06-12,Michigan,142,0.21126760563380279,5,5990
8263,2020-06-12,Minnesota,142,1.717557251908397,25,1305
8264,2020-06-12,Mississippi,142,1.488026040455708,13,881
8265,2020-06-12,Missouri,142,0.7098694756125487,16,889
8266,2020-06-12,Montana,142,0.0,0,18
8267,2020-06-12,Nebraska,142,2.8140703517587937,3,215
8268,2020-06-12,Nevada,142,1.0190518387239698,2,461
8269,2020-06-12,New Hampshire,142,1.9385026737967916,7,315
8270,2020-06-12,New Jersey,142,0.4573664138251312,50,14341
8271,2020-06-12,New Mexico,142,1.1684518013631937,0,420
8272,2020-06-12,New York,142,0.20896777563996377,150,31554
8273,2020-06-12,North Carolina,142,1.6402506450423886,15,1121
8274,2020-06-12,North Dakota,142,0.547945205479452,0,74
8275,2020-06-12,Northern Mariana Islands,142,0.0,0,2
8276,2020-06-12,Ohio,142,0.7012379880529824,25,2346
8277,2020-06-12,Oklahoma,142,0.6756756756756757,2,360
8278,2020-06-12,Oregon,142,1.182033096926714,2,173
8279,2020-06-12,Pennsylvania,142,0.7226768743400211,49,6162
8280,2020-06-12,Puerto Rico,142,0.5578800557880056,2,146
8281,2020-06-12,Rhode Island,142,0.3794642857142857,2,903
8282,2020-06-12,South Carolina,142,1.6313779937521693,5,593
8283,2020-06-12,South Dakota,142,2.5787965616045847,1,74
8284,2020-06-12,Tennessee,142,2.1818181818181817,25,466
8285,2020-06-12,Texas,142,1.3235016071090944,36,2182
8286,2020-06-12,Utah,142,2.7734976887519256,8,139
8287,2020-06-12,Vermont,142,0.0,0,55
8288,2020-06-12,Virgin Islands,142,0.0,0,6
8289,2020-06-12,Virginia,142,0.8221721257127702,14,1534
8290,2020-06-12,Washington,142,0.5544354838709676,5,1203
8291,2020-06-12,West Virginia,142,0.936768149882904,2,88
8292,2020-06-12,Wisconsin,142,0.9526478005043431,8,729
8293,2020-06-12,Wyoming,142,1.1363636363636365,0,18
8294,2020-06-13,Alabama,143,1.4588859416445623,4,773
8295,2020-06-13,Alaska,143,3.508771929824561,0,12
8296,2020-06-13,American Samoa,143,0.0,0,0
8297,2020-06-13,Arizona,143,2.4041011136644865,33,1189
8298,2020-06-13,Arkansas,143,2.5882352941176476,1,177
8299,2020-06-13,California,143,1.7041526009679915,98,5076
8300,2020-06-13,Colorado,143,0.6847577986304844,15,1597
8301,2020-06-13,Connecticut,143,0.49256326057562294,27,4186
8302,2020-06-13,Delaware,143,0.4857997010463378,3,540
8303,2020-06-13,Diamond Princess,143,0.0,0,0
8304,2020-06-13,District of Columbia,143,0.7958615200955033,5,511
8305,2020-06-13,Florida,143,1.4983117613956107,48,2925
8306,2020-06-13,Georgia,143,2.0161970642820983,29,2447
8307,2020-06-13,Grand Princess,143,0.0,0,3
8308,2020-06-13,Guam,143,0.0,0,5
8309,2020-06-13,Hawaii,143,0.0,0,17
8310,2020-06-13,Idaho,143,0.9324009324009324,0,87
8311,2020-06-13,Illinois,143,1.1832593120886958,29,6289
8312,2020-06-13,Indiana,143,0.7408683666436939,13,2351
8313,2020-06-13,Iowa,143,1.0341585709808836,6,650
8314,2020-06-13,Kansas,143,0.7450331125827815,2,245
8315,2020-06-13,Kentucky,143,1.1020408163265307,2,499
8316,2020-06-13,Louisiana,143,0.4023605150214592,8,3004
8317,2020-06-13,Maine,143,0.2,0,100
8318,2020-06-13,Maryland,143,1.0448592922819728,26,2926
8319,2020-06-13,Massachusetts,143,0.595174548948436,38,7576
8320,2020-06-13,Michigan,143,0.23752969121140144,23,6013
8321,2020-06-13,Minnesota,143,1.6578041914294652,9,1314
8322,2020-06-13,Mississippi,143,1.1945784516425453,8,889
8323,2020-06-13,Missouri,143,0.75,6,895
8324,2020-06-13,Montana,143,0.0,0,18
8325,2020-06-13,Nebraska,143,2.64187866927593,0,215
8326,2020-06-13,Nevada,143,0.878348704435661,1,462
8327,2020-06-13,New Hampshire,143,2.094240837696335,3,318
8328,2020-06-13,New Jersey,143,0.588975937325126,135,14476
8329,2020-06-13,New Mexico,143,1.486810551558753,11,431
8330,2020-06-13,New York,143,0.178704298442538,14,31568
8331,2020-06-13,North Carolina,143,1.560232220609579,6,1127
8332,2020-06-13,North Dakota,143,0.544959128065395,0,74
8333,2020-06-13,Northern Mariana Islands,143,0.0,0,2
8334,2020-06-13,Ohio,143,0.7390220847297413,21,2367
8335,2020-06-13,Oklahoma,143,0.6155567991046448,-1,359
8336,2020-06-13,Oregon,143,1.0526315789473684,0,173
8337,2020-06-13,Pennsylvania,143,0.844185589948302,49,6211
8338,2020-06-13,Puerto Rico,143,0.5547850208044384,0,146
8339,2020-06-13,Rhode Island,143,0.3558718861209964,3,906
8340,2020-06-13,South Carolina,143,1.4368799178925762,6,599
8341,2020-06-13,South Dakota,143,2.785515320334262,1,75
8342,2020-06-13,Tennessee,143,2.265659706796979,6,472
8343,2020-06-13,Texas,143,1.407400503308789,29,2211
8344,2020-06-13,Utah,143,2.259036144578313,0,139
8345,2020-06-13,Vermont,143,0.0,0,55
8346,2020-06-13,Virgin Islands,143,0.0,0,6
8347,2020-06-13,Virginia,143,0.8415516107823799,7,1541
8348,2020-06-13,Washington,143,0.45158053186151537,4,1207
8349,2020-06-13,West Virginia,143,0.9280742459396751,0,88
8350,2020-06-13,Wisconsin,143,0.9711431742508325,5,734
8351,2020-06-13,Wyoming,143,1.1235955056179776,0,18
8352,2020-06-14,Alabama,144,1.1536444677503934,0,773
8353,2020-06-14,Alaska,144,1.7241379310344827,0,12
8354,2020-06-14,American Samoa,144,0.0,0,0
8355,2020-06-14,Arizona,144,1.9923769923769923,2,1191
8356,2020-06-14,Arkansas,144,2.0737327188940093,2,179
8357,2020-06-14,California,144,1.4193496652098954,23,5099
8358,2020-06-14,Colorado,144,0.5673937712772664,1,1598
8359,2020-06-14,Connecticut,144,0.49971170478570065,15,4201
8360,2020-06-14,Delaware,144,0.3723008190618019,1,541
8361,2020-06-14,Diamond Princess,144,0.0,0,0
8362,2020-06-14,District of Columbia,144,0.7895775759968418,4,515
8363,2020-06-14,Florida,144,1.1542205534696148,6,2931
8364,2020-06-14,Georgia,144,1.3810316139767056,4,2451
8365,2020-06-14,Grand Princess,144,0.0,0,3
8366,2020-06-14,Guam,144,0.0,0,5
8367,2020-06-14,Hawaii,144,0.0,0,17
8368,2020-06-14,Idaho,144,0.46403712296983757,0,87
8369,2020-06-14,Illinois,144,0.9313678260590295,19,6308
8370,2020-06-14,Indiana,144,0.7014542343883661,21,2372
8371,2020-06-14,Iowa,144,0.8082064034815045,2,652
8372,2020-06-14,Kansas,144,0.6578947368421053,0,245
8373,2020-06-14,Kentucky,144,0.8899676375404533,0,499
8374,2020-06-14,Louisiana,144,0.3807869597167479,10,3014
8375,2020-06-14,Maine,144,0.0,0,100
8376,2020-06-14,Maryland,144,0.8837337752002209,13,2939
8377,2020-06-14,Massachusetts,144,0.5731875597070375,48,7624
8378,2020-06-14,Michigan,144,0.21698491120309787,3,6016
8379,2020-06-14,Minnesota,144,1.5550423402617397,15,1329
8380,2020-06-14,Mississippi,144,1.0006822833750286,2,891
8381,2020-06-14,Missouri,144,0.6098938332956857,2,897
8382,2020-06-14,Montana,144,1.098901098901099,1,19
8383,2020-06-14,Nebraska,144,2.4809160305343516,0,215
8384,2020-06-14,Nevada,144,0.7410636442894507,1,463
8385,2020-06-14,New Hampshire,144,2.176696542893726,2,320
8386,2020-06-14,New Jersey,144,0.5108076885604131,39,14515
8387,2020-06-14,New Mexico,144,1.4650283553875236,4,435
8388,2020-06-14,New York,144,0.17014684688688408,27,31595
8389,2020-06-14,North Carolina,144,1.1477761836441895,5,1132
8390,2020-06-14,North Dakota,144,0.5420054200542006,0,74
8391,2020-06-14,Northern Mariana Islands,144,0.0,0,2
8392,2020-06-14,Ohio,144,0.7589971004605153,17,2384
8393,2020-06-14,Oklahoma,144,0.27901785714285715,0,359
8394,2020-06-14,Oregon,144,0.8120649651972157,3,176
8395,2020-06-14,Pennsylvania,144,0.6533823099177584,4,6215
8396,2020-06-14,Puerto Rico,144,0.6887052341597797,1,147
8397,2020-06-14,Rhode Island,144,0.39875941515285784,3,909
8398,2020-06-14,South Carolina,144,1.0829103214890017,1,600
8399,2020-06-14,South Dakota,144,1.9125683060109286,0,75
8400,2020-06-14,Tennessee,144,1.703056768558952,2,474
8401,2020-06-14,Texas,144,1.4422193643211465,26,2237
8402,2020-06-14,Utah,144,1.7751479289940828,0,139
8403,2020-06-14,Vermont,144,0.0,0,55
8404,2020-06-14,Virgin Islands,144,0.0,0,6
8405,2020-06-14,Virginia,144,0.6531678641410843,5,1546
8406,2020-06-14,Washington,144,0.39980009995002497,2,1209
8407,2020-06-14,West Virginia,144,0.9195402298850575,0,88
8408,2020-06-14,Wisconsin,144,0.9890109890109889,6,740
8409,2020-06-14,Wyoming,144,1.1111111111111112,0,18
8410,2020-06-15,Alabama,145,0.7804370447450573,1,774
8411,2020-06-15,Alaska,145,1.694915254237288,0,12
8412,2020-06-15,American Samoa,145,0.0,0,0
8413,2020-06-15,Arizona,145,1.7364657814096014,12,1203
8414,2020-06-15,Arkansas,145,1.9209039548022597,3,182
8415,2020-06-15,California,145,1.031705091067815,15,5114
8416,2020-06-15,Colorado,145,0.4143646408839779,7,1605
8417,2020-06-15,Connecticut,145,0.40199081163859113,3,4204
8418,2020-06-15,Delaware,145,0.37091988130563797,2,543
8419,2020-06-15,Diamond Princess,145,0.0,0,0
8420,2020-06-15,District of Columbia,145,0.6276971361318164,0,515
8421,2020-06-15,Florida,145,0.9435911564157309,7,2938
8422,2020-06-15,Georgia,145,1.3541239228559705,43,2494
8423,2020-06-15,Grand Princess,145,0.0,0,3
8424,2020-06-15,Guam,145,0.0,0,5
8425,2020-06-15,Hawaii,145,0.0,0,17
8426,2020-06-15,Idaho,145,0.46189376443418023,0,87
8427,2020-06-15,Illinois,145,0.7364192807957154,18,6326
8428,2020-06-15,Indiana,145,0.6712549919279462,14,2386
8429,2020-06-15,Iowa,145,0.8323057953144266,6,658
8430,2020-06-15,Kansas,145,0.4909983633387889,1,246
8431,2020-06-15,Kentucky,145,0.842358604091456,6,505
8432,2020-06-15,Louisiana,145,0.3329116452493508,4,3018
8433,2020-06-15,Maine,145,0.19960079840319364,1,101
8434,2020-06-15,Maryland,145,0.7061081785151162,8,2947
8435,2020-06-15,Massachusetts,145,0.5095440504791827,23,7647
8436,2020-06-15,Michigan,145,0.21983878489107989,2,6018
8437,2020-06-15,Minnesota,145,1.036111534359287,6,1335
8438,2020-06-15,Mississippi,145,0.6103074141048825,4,895
8439,2020-06-15,Missouri,145,0.6061966771441402,3,900
8440,2020-06-15,Montana,145,1.0869565217391306,0,19
8441,2020-06-15,Nebraska,145,2.6926648096564527,5,220
8442,2020-06-15,Nevada,145,0.6926406926406926,2,465
8443,2020-06-15,New Hampshire,145,1.2017710309930425,0,320
8444,2020-06-15,New Jersey,145,0.4723776805009143,50,14565
8445,2020-06-15,New Mexico,145,1.3979496738117427,5,440
8446,2020-06-15,New York,145,0.15087258873273365,33,31628
8447,2020-06-15,North Carolina,145,0.8887308922858158,8,1140
8448,2020-06-15,North Dakota,145,0.2702702702702703,0,74
8449,2020-06-15,Northern Mariana Islands,145,0.0,0,2
8450,2020-06-15,Ohio,145,0.7616790792146243,14,2398
8451,2020-06-15,Oklahoma,145,0.1671309192200557,0,359
8452,2020-06-15,Oregon,145,1.2600229095074458,4,180
8453,2020-06-15,Pennsylvania,145,0.5849276111685625,28,6243
8454,2020-06-15,Puerto Rico,145,0.547945205479452,0,147
8455,2020-06-15,Rhode Island,145,0.4191484667990293,5,914
8456,2020-06-15,South Carolina,145,0.9054325955734407,2,602
8457,2020-06-15,South Dakota,145,1.6129032258064515,0,75
8458,2020-06-15,Tennessee,145,1.9271948608137044,8,482
8459,2020-06-15,Texas,145,1.3502492070684187,22,2259
8460,2020-06-15,Utah,145,2.1707670043415344,4,143
8461,2020-06-15,Vermont,145,0.0,0,55
8462,2020-06-15,Virgin Islands,145,0.0,0,6
8463,2020-06-15,Virginia,145,0.49395554400103986,6,1552
8464,2020-06-15,Washington,145,0.4147312541473126,2,1211
8465,2020-06-15,West Virginia,145,0.6849315068493151,0,88
8466,2020-06-15,Wisconsin,145,0.8714596949891068,8,748
8467,2020-06-15,Wyoming,145,0.0,0,18
8468,2020-06-16,Alabama,146,0.7743933918430563,11,785
8469,2020-06-16,Alaska,146,1.6666666666666667,0,12
8470,2020-06-16,American Samoa,146,0.0,0,0
8471,2020-06-16,Arizona,146,1.558572146807441,25,1228
8472,2020-06-16,Arkansas,146,1.88470066518847,6,188
8473,2020-06-16,California,146,1.0444889464797582,86,5200
8474,2020-06-16,Colorado,146,0.4375546943367921,12,1617
8475,2020-06-16,Connecticut,146,0.3053435114503817,6,4210
8476,2020-06-16,Delaware,146,0.33271719038817005,1,544
8477,2020-06-16,Diamond Princess,146,0.0,0,0
8478,2020-06-16,District of Columbia,146,0.7012076353720297,5,520
8479,2020-06-16,Florida,146,0.9888161483906165,55,2993
8480,2020-06-16,Georgia,146,1.2480752086879001,35,2529
8481,2020-06-16,Grand Princess,146,0.0,0,3
8482,2020-06-16,Guam,146,0.0,0,5
8483,2020-06-16,Hawaii,146,0.0,0,17
8484,2020-06-16,Idaho,146,0.6880733944954128,1,88
8485,2020-06-16,Illinois,146,0.6744561603495773,72,6398
8486,2020-06-16,Indiana,146,0.6667792032410534,15,2401
8487,2020-06-16,Iowa,146,0.7647598654022637,7,665
