,Date,Province_State,Days,Growth Rate,New cases,Total cases
3845,2020-03-28,Illinois,66,24.647887323943664,13,47
3846,2020-03-28,Indiana,66,24.24242424242424,6,31
3847,2020-03-28,Iowa,66,37.49999999999999,0,3
3848,2020-03-28,Kansas,66,12.5,0,4
3849,2020-03-28,Kentucky,66,16.666666666666664,2,9
3850,2020-03-28,Louisiana,66,22.666666666666664,18,137
3851,2020-03-28,Maine,66,50.0,0,1
3852,2020-03-28,Maryland,66,9.090909090909092,0,5
3853,2020-03-28,Massachusetts,66,26.923076923076923,9,44
3854,2020-03-28,Michigan,66,28.717948717948715,23,130
3855,2020-03-28,Minnesota,66,30.76923076923077,1,5
3856,2020-03-28,Mississippi,66,38.70967741935484,5,13
3857,2020-03-28,Missouri,66,18.75,4,13
3858,2020-03-28,Montana,66,50.0,0,1
3859,2020-03-28,Nebraska,66,100.0,2,2
3860,2020-03-28,Nevada,66,15.0,0,10
3861,2020-03-28,New Hampshire,66,16.666666666666668,1,2
3862,2020-03-28,New Jersey,66,26.07204116638079,51,192
3863,2020-03-28,New Mexico,66,25.0,0,1
3864,2020-03-28,New York,66,24.777415852334418,353,1492
3865,2020-03-28,North Carolina,66,35.714285714285715,1,5
3866,2020-03-28,North Dakota,66,50.0,0,1
3867,2020-03-28,Northern Mariana Islands,66,0.0,0,0
3868,2020-03-28,Ohio,66,24.358974358974358,6,25
3869,2020-03-28,Oklahoma,66,34.21052631578947,7,15
3870,2020-03-28,Oregon,66,14.814814814814813,1,13
3871,2020-03-28,Pennsylvania,66,28.865979381443303,12,34
3872,2020-03-28,Puerto Rico,66,8.333333333333334,0,3
3873,2020-03-28,Rhode Island,66,100.0,2,2
3874,2020-03-28,South Carolina,66,20.40816326530612,2,15
3875,2020-03-28,South Dakota,66,0.0,0,1
3876,2020-03-28,Tennessee,66,23.809523809523807,1,7
3877,2020-03-28,Texas,66,21.96969696969697,5,39
3878,2020-03-28,Utah,66,0.0,0,1
3879,2020-03-28,Vermont,66,15.217391304347828,2,12
3880,2020-03-28,Virgin Islands,66,0.0,0,0
3881,2020-03-28,Virginia,66,13.725490196078432,3,13
3882,2020-03-28,Washington,66,10.618279569892474,31,188
3883,2020-03-28,West Virginia,66,0.0,0,0
3884,2020-03-28,Wisconsin,66,22.641509433962266,3,17
3885,2020-03-28,Wyoming,66,0.0,0,0
3886,2020-03-29,Alabama,67,50.0,6,10
3887,2020-03-29,Alaska,67,28.571428571428577,0,2
3888,2020-03-29,American Samoa,67,0.0,0,0
3889,2020-03-29,Arizona,67,20.338983050847457,2,17
3890,2020-03-29,Arkansas,67,22.222222222222225,1,6
3891,2020-03-29,California,67,15.611814345991561,14,124
3892,2020-03-29,Colorado,67,22.360248447204967,3,47
3893,2020-03-29,Connecticut,67,16.417910447761194,1,34
3894,2020-03-29,Delaware,67,42.85714285714286,1,6
3895,2020-03-29,Diamond Princess,67,0.0,0,0
3896,2020-03-29,District of Columbia,67,17.647058823529413,1,5
3897,2020-03-29,Florida,67,19.289340101522843,2,56
3898,2020-03-29,Georgia,67,15.946843853820598,11,80
3899,2020-03-29,Grand Princess,67,18.181818181818183,0,3
3900,2020-03-29,Guam,67,0.0,0,1
3901,2020-03-29,Hawaii,67,-inf,0,0
3902,2020-03-29,Idaho,67,33.33333333333333,1,5
3903,2020-03-29,Illinois,67,26.041666666666668,19,66
3904,2020-03-29,Indiana,67,16.806722689075627,1,32
3905,2020-03-29,Iowa,67,33.333333333333336,1,4
3906,2020-03-29,Kansas,67,23.809523809523807,3,7
3907,2020-03-29,Kentucky,67,14.285714285714285,0,9
3908,2020-03-29,Louisiana,67,18.91891891891892,14,151
3909,2020-03-29,Maine,67,60.0,2,3
3910,2020-03-29,Maryland,67,21.42857142857143,5,10
3911,2020-03-29,Massachusetts,67,22.155688622754493,4,48
3912,2020-03-29,Michigan,67,24.418604651162788,27,157
3913,2020-03-29,Minnesota,67,38.095238095238095,4,9
3914,2020-03-29,Mississippi,67,29.54545454545454,1,14
3915,2020-03-29,Missouri,67,14.285714285714288,3,16
3916,2020-03-29,Montana,67,33.333333333333336,0,1
3917,2020-03-29,Nebraska,67,50.0,0,2
3918,2020-03-29,Nevada,67,21.568627450980397,5,15
3919,2020-03-29,New Hampshire,67,14.285714285714288,0,2
3920,2020-03-29,New Jersey,67,21.428571428571427,27,219
3921,2020-03-29,New Mexico,67,33.333333333333336,1,2
3922,2020-03-29,New York,67,23.30113257828115,382,1874
3923,2020-03-29,North Carolina,67,33.33333333333333,2,7
3924,2020-03-29,North Dakota,67,33.333333333333336,0,1
3925,2020-03-29,Northern Mariana Islands,67,0.0,0,0
3926,2020-03-29,Ohio,67,21.21212121212121,4,29
3927,2020-03-29,Oklahoma,67,25.490196078431378,1,16
3928,2020-03-29,Oregon,67,8.47457627118644,0,13
3929,2020-03-29,Pennsylvania,67,25.384615384615383,7,41
3930,2020-03-29,Puerto Rico,67,7.6923076923076925,0,3
3931,2020-03-29,Rhode Island,67,60.0,1,3
3932,2020-03-29,South Carolina,67,18.333333333333336,1,16
3933,2020-03-29,South Dakota,67,0.0,0,1
3934,2020-03-29,Tennessee,67,22.22222222222222,1,8
3935,2020-03-29,Texas,67,19.512195121951223,8,47
3936,2020-03-29,Utah,67,16.666666666666668,1,2
3937,2020-03-29,Vermont,67,9.803921568627452,0,12
3938,2020-03-29,Virgin Islands,67,0.0,0,0
3939,2020-03-29,Virginia,67,17.741935483870968,7,20
3940,2020-03-29,Washington,67,9.927360774818402,10,198
3941,2020-03-29,West Virginia,67,0.0,0,0
3942,2020-03-29,Wisconsin,67,19.6969696969697,1,18
3943,2020-03-29,Wyoming,67,0.0,0,0
3944,2020-03-30,Alabama,68,31.03448275862069,0,10
3945,2020-03-30,Alaska,68,22.222222222222225,1,3
3946,2020-03-30,American Samoa,68,0.0,0,0
3947,2020-03-30,Arizona,68,19.17808219178082,3,20
3948,2020-03-30,Arkansas,68,21.73913043478261,1,7
3949,2020-03-30,California,68,14.594594594594593,22,146
3950,2020-03-30,Colorado,68,16.145833333333336,4,51
3951,2020-03-30,Connecticut,68,11.258278145695364,2,36
3952,2020-03-30,Delaware,68,30.0,0,6
3953,2020-03-30,Diamond Princess,68,0.0,0,0
3954,2020-03-30,District of Columbia,68,29.166666666666668,4,9
3955,2020-03-30,Florida,68,16.877637130801688,7,63
3956,2020-03-30,Georgia,68,13.505747126436784,7,87
3957,2020-03-30,Grand Princess,68,15.384615384615385,0,3
3958,2020-03-30,Guam,68,0.0,0,1
3959,2020-03-30,Hawaii,68,0.0,0,0
3960,2020-03-30,Idaho,68,28.57142857142857,1,6
3961,2020-03-30,Illinois,68,21.951219512195124,7,73
3962,2020-03-30,Indiana,68,15.0,3,35
3963,2020-03-30,Iowa,68,29.411764705882355,2,6
3964,2020-03-30,Kansas,68,19.23076923076923,1,8
3965,2020-03-30,Kentucky,68,14.634146341463417,2,11
3966,2020-03-30,Louisiana,68,17.77777777777778,34,185
3967,2020-03-30,Maine,68,37.49999999999999,0,3
3968,2020-03-30,Maryland,68,28.20512820512821,5,15
3969,2020-03-30,Massachusetts,68,19.71153846153846,8,56
3970,2020-03-30,Michigan,68,23.893805309734514,56,213
3971,2020-03-30,Minnesota,68,30.0,1,10
3972,2020-03-30,Mississippi,68,22.807017543859647,2,16
3973,2020-03-30,Missouri,68,11.11111111111111,0,16
3974,2020-03-30,Montana,68,62.5,4,5
3975,2020-03-30,Nebraska,68,33.333333333333336,0,2
3976,2020-03-30,Nevada,68,15.0,0,15
3977,2020-03-30,New Hampshire,68,22.222222222222225,1,3
3978,2020-03-30,New Jersey,68,20.129171151776102,49,268
3979,2020-03-30,New Mexico,68,14.285714285714288,0,2
3980,2020-03-30,New York,68,21.598328545312093,412,2286
3981,2020-03-30,North Carolina,68,19.23076923076923,0,7
3982,2020-03-30,North Dakota,68,40.0,1,2
3983,2020-03-30,Northern Mariana Islands,68,0.0,0,0
3984,2020-03-30,Ohio,68,22.656249999999996,11,40
3985,2020-03-30,Oklahoma,68,17.741935483870968,0,16
3986,2020-03-30,Oregon,68,9.23076923076923,3,16
3987,2020-03-30,Pennsylvania,68,21.21212121212121,9,50
3988,2020-03-30,Puerto Rico,68,23.529411764705884,3,6
3989,2020-03-30,Rhode Island,68,44.44444444444445,1,4
3990,2020-03-30,South Carolina,68,15.492957746478876,2,18
3991,2020-03-30,South Dakota,68,0.0,0,1
3992,2020-03-30,Tennessee,68,28.947368421052634,6,14
3993,2020-03-30,Texas,68,18.81188118811881,10,57
3994,2020-03-30,Utah,68,33.33333333333333,2,4
3995,2020-03-30,Vermont,68,7.272727272727273,0,12
3996,2020-03-30,Virgin Islands,68,0.0,0,0
3997,2020-03-30,Virginia,68,8.823529411764707,-5,15
3998,2020-03-30,Washington,68,8.017817371937639,7,205
3999,2020-03-30,West Virginia,68,100.0,1,1
4000,2020-03-30,Wisconsin,68,16.455696202531644,2,20
4001,2020-03-30,Wyoming,68,0.0,0,0
4002,2020-03-31,Alabama,69,43.137254901960794,13,23
4003,2020-03-31,Alaska,69,18.181818181818183,0,3
4004,2020-03-31,American Samoa,69,0.0,0,0
4005,2020-03-31,Arizona,69,18.88888888888889,5,25
4006,2020-03-31,Arkansas,69,20.689655172413794,1,8
4007,2020-03-31,California,69,14.219474497681606,27,173
4008,2020-03-31,Colorado,69,20.66115702479339,18,69
4009,2020-03-31,Connecticut,69,24.12060301507538,33,69
4010,2020-03-31,Delaware,69,31.03448275862069,4,10
4011,2020-03-31,Diamond Princess,69,0.0,0,0
4012,2020-03-31,District of Columbia,69,20.0,0,9
4013,2020-03-31,Florida,69,19.112627986348123,22,85
4014,2020-03-31,Georgia,69,15.32846715328467,24,111
4015,2020-03-31,Grand Princess,69,13.333333333333334,0,3
4016,2020-03-31,Guam,69,16.666666666666668,1,2
4017,2020-03-31,Hawaii,69,0.0,0,0
4018,2020-03-31,Idaho,69,19.23076923076923,2,8
4019,2020-03-31,Illinois,69,22.884012539184955,26,99
4020,2020-03-31,Indiana,69,18.6046511627907,14,49
4021,2020-03-31,Iowa,69,26.08695652173913,1,7
4022,2020-03-31,Kansas,69,18.749999999999996,1,9
4023,2020-03-31,Kentucky,69,12.76595744680851,0,11
4024,2020-03-31,Louisiana,69,18.772563176895307,54,239
4025,2020-03-31,Maine,69,38.46153846153846,2,5
4026,2020-03-31,Maryland,69,26.41509433962264,3,18
4027,2020-03-31,Massachusetts,69,23.529411764705884,33,89
4028,2020-03-31,Michigan,69,24.582869855394883,79,292
4029,2020-03-31,Minnesota,69,25.0,2,12
4030,2020-03-31,Mississippi,69,19.718309859154928,4,20
4031,2020-03-31,Missouri,69,13.698630136986301,3,19
4032,2020-03-31,Montana,69,38.46153846153846,0,5
4033,2020-03-31,Nebraska,69,33.33333333333333,1,3
4034,2020-03-31,Nevada,69,21.05263157894737,11,26
4035,2020-03-31,New Hampshire,69,18.181818181818183,0,3
4036,2020-03-31,New Jersey,69,21.66947723440135,98,366
4037,2020-03-31,New Mexico,69,30.0,2,4
4038,2020-03-31,New York,69,19.945640811206356,489,2775
4039,2020-03-31,North Carolina,69,25.71428571428572,5,12
4040,2020-03-31,North Dakota,69,37.49999999999999,1,3
4041,2020-03-31,Northern Mariana Islands,69,0.0,0,0
4042,2020-03-31,Ohio,69,23.809523809523807,15,55
4043,2020-03-31,Oklahoma,69,20.512820512820515,7,23
4044,2020-03-31,Oregon,69,9.722222222222221,2,18
4045,2020-03-31,Pennsylvania,69,21.428571428571427,13,63
4046,2020-03-31,Puerto Rico,69,26.08695652173913,2,8
4047,2020-03-31,Rhode Island,69,47.05882352941177,4,8
4048,2020-03-31,South Carolina,69,15.476190476190476,4,22
4049,2020-03-31,South Dakota,69,0.0,0,1
4050,2020-03-31,Tennessee,69,34.48275862068966,9,23
4051,2020-03-31,Texas,69,17.551020408163264,11,68
4052,2020-03-31,Utah,69,30.76923076923077,1,5
4053,2020-03-31,Vermont,69,6.779661016949152,1,13
4054,2020-03-31,Virgin Islands,69,0.0,0,0
4055,2020-03-31,Virginia,69,20.0,12,27
4056,2020-03-31,Washington,69,7.7081192189105865,20,225
4057,2020-03-31,West Virginia,69,50.0,0,1
4058,2020-03-31,Wisconsin,69,15.957446808510637,5,25
4059,2020-03-31,Wyoming,69,0.0,0,0
4060,2020-04-01,Alabama,70,31.081081081081074,4,27
4061,2020-04-01,Alaska,70,15.384615384615385,0,3
4062,2020-04-01,American Samoa,70,0.0,0,0
4063,2020-04-01,Arizona,70,17.431192660550458,7,32
4064,2020-04-01,Arkansas,70,19.444444444444443,2,10
4065,2020-04-01,California,70,13.962765957446807,26,199
4066,2020-04-01,Colorado,70,16.551724137931036,10,79
4067,2020-04-01,Connecticut,70,22.56809338521401,16,85
4068,2020-04-01,Delaware,70,23.68421052631579,1,11
4069,2020-04-01,Diamond Princess,70,0.0,0,0
4070,2020-04-01,District of Columbia,70,16.666666666666664,0,9
4071,2020-04-01,Florida,70,15.072463768115943,2,87
4072,2020-04-01,Georgia,70,15.432098765432098,28,139
4073,2020-04-01,Grand Princess,70,0.0,0,3
4074,2020-04-01,Guam,70,25.0,1,3
4075,2020-04-01,Hawaii,70,100.0,1,1
4076,2020-04-01,Idaho,70,18.749999999999996,1,9
4077,2020-04-01,Illinois,70,25.117370892018776,42,141
4078,2020-04-01,Indiana,70,18.867924528301888,16,65
4079,2020-04-01,Iowa,70,20.689655172413794,2,9
4080,2020-04-01,Kansas,70,15.789473684210526,1,10
4081,2020-04-01,Kentucky,70,18.965517241379313,7,18
4082,2020-04-01,Louisiana,70,15.634517766497463,34,273
4083,2020-04-01,Maine,70,23.529411764705884,0,5
4084,2020-04-01,Maryland,70,32.91139240506329,13,31
4085,2020-04-01,Massachusetts,70,24.233983286908074,33,122
4086,2020-04-01,Michigan,70,22.63339070567986,78,370
4087,2020-04-01,Minnesota,70,24.528301886792455,5,17
4088,2020-04-01,Mississippi,70,16.470588235294116,2,22
4089,2020-04-01,Missouri,70,17.045454545454543,5,24
4090,2020-04-01,Montana,70,27.77777777777778,1,6
4091,2020-04-01,Nebraska,70,30.76923076923077,1,4
4092,2020-04-01,Nevada,70,21.64948453608248,5,31
4093,2020-04-01,New Hampshire,70,15.384615384615385,0,3
4094,2020-04-01,New Jersey,70,22.0249835634451,110,476
4095,2020-04-01,New Mexico,70,28.571428571428577,1,5
4096,2020-04-01,New York,70,19.192431153911134,636,3411
4097,2020-04-01,North Carolina,70,22.22222222222222,2,14
4098,2020-04-01,North Dakota,70,20.0,0,3
4099,2020-04-01,Northern Mariana Islands,70,100.0,1,1
4100,2020-04-01,Ohio,70,21.49532710280374,10,65
4101,2020-04-01,Oklahoma,70,22.000000000000004,7,30
4102,2020-04-01,Oregon,70,8.860759493670885,1,19
4103,2020-04-01,Pennsylvania,70,19.847328244274813,11,74
4104,2020-04-01,Puerto Rico,70,25.806451612903224,3,11
4105,2020-04-01,Rhode Island,70,37.03703703703704,2,10
4106,2020-04-01,South Carolina,70,13.402061855670105,4,26
4107,2020-04-01,South Dakota,70,16.666666666666668,1,2
4108,2020-04-01,Tennessee,70,23.68421052631579,1,24
4109,2020-04-01,Texas,70,17.22972972972973,17,85
4110,2020-04-01,Utah,70,23.529411764705884,0,5
4111,2020-04-01,Vermont,70,9.23076923076923,3,16
4112,2020-04-01,Virgin Islands,70,0.0,0,0
4113,2020-04-01,Virginia,70,22.01834862385321,7,34
4114,2020-04-01,Washington,70,7.333333333333333,9,234
4115,2020-04-01,West Virginia,70,33.333333333333336,0,1
4116,2020-04-01,Wisconsin,70,12.149532710280376,2,27
4117,2020-04-01,Wyoming,70,0.0,0,0
4118,2020-04-02,Alabama,71,27.450980392156865,5,32
4119,2020-04-02,Alaska,71,7.142857142857144,0,3
4120,2020-04-02,American Samoa,71,0.0,0,0
4121,2020-04-02,Arizona,71,15.503875968992247,3,35
4122,2020-04-02,Arkansas,71,16.279069767441857,2,12
4123,2020-04-02,California,71,14.545454545454547,39,238
4124,2020-04-02,Colorado,71,15.451895043731778,18,97
4125,2020-04-02,Connecticut,71,23.511904761904763,27,112
4126,2020-04-02,Delaware,71,15.555555555555555,1,12
4127,2020-04-02,Diamond Princess,71,0.0,0,0
4128,2020-04-02,District of Columbia,71,18.181818181818183,3,12
4129,2020-04-02,Florida,71,24.175824175824175,77,164
4130,2020-04-02,Georgia,71,16.20689655172414,24,163
4131,2020-04-02,Grand Princess,71,0.0,0,3
4132,2020-04-02,Guam,71,20.0,0,3
4133,2020-04-02,Hawaii,71,50.0,0,1
4134,2020-04-02,Idaho,71,13.513513513513512,0,9
4135,2020-04-02,Illinois,71,21.40221402214022,22,163
4136,2020-04-02,Indiana,71,18.14671814671815,13,78
4137,2020-04-02,Iowa,71,21.62162162162162,2,11
4138,2020-04-02,Kansas,71,17.39130434782609,2,12
4139,2020-04-02,Kentucky,71,27.500000000000004,13,31
4140,2020-04-02,Louisiana,71,14.939550949913647,37,310
4141,2020-04-02,Maine,71,26.08695652173913,2,7
4142,2020-04-02,Maryland,71,28.18181818181818,5,36
4143,2020-04-02,Massachusetts,71,23.454157782515992,32,154
4144,2020-04-02,Michigan,71,21.750841750841747,83,453
4145,2020-04-02,Minnesota,71,19.6969696969697,1,18
4146,2020-04-02,Mississippi,71,13.26530612244898,4,26
4147,2020-04-02,Missouri,71,17.75700934579439,8,32
4148,2020-04-02,Montana,71,21.73913043478261,0,6
4149,2020-04-02,Nebraska,71,18.749999999999996,1,5
4150,2020-04-02,Nevada,71,22.4,7,38
4151,2020-04-02,New Hampshire,71,7.142857142857144,0,3
4152,2020-04-02,New Jersey,71,24.328358208955223,205,681
4153,2020-04-02,New Mexico,71,26.31578947368421,1,6
4154,2020-04-02,New York,71,18.268434134217067,727,4138
4155,2020-04-02,North Carolina,71,26.229508196721312,7,21
4156,2020-04-02,North Dakota,71,16.666666666666668,0,3
4157,2020-04-02,Northern Mariana Islands,71,50.0,0,1
4158,2020-04-02,Ohio,71,20.74074074074074,16,81
4159,2020-04-02,Oklahoma,71,15.966386554621847,4,34
4160,2020-04-02,Oregon,71,9.195402298850576,2,21
4161,2020-04-02,Pennsylvania,71,17.61006289308176,16,90
4162,2020-04-02,Puerto Rico,71,22.5,1,12
4163,2020-04-02,Rhode Island,71,27.027027027027025,2,12
4164,2020-04-02,South Carolina,71,14.15929203539823,5,31
4165,2020-04-02,South Dakota,71,14.285714285714288,0,2
4166,2020-04-02,Tennessee,71,27.61904761904762,12,36
4167,2020-04-02,Texas,71,17.086834733893554,15,100
4168,2020-04-02,Utah,71,26.08695652173913,2,7
4169,2020-04-02,Vermont,71,7.142857142857142,1,17
4170,2020-04-02,Virgin Islands,71,0.0,0,0
4171,2020-04-02,Virginia,71,20.437956204379564,7,41
4172,2020-04-02,Washington,71,7.325684024713151,37,271
4173,2020-04-02,West Virginia,71,40.0,1,2
4174,2020-04-02,Wisconsin,71,16.40625,11,38
4175,2020-04-02,Wyoming,71,0.0,0,0
4176,2020-04-03,Alabama,72,21.538461538461537,6,38
4177,2020-04-03,Alaska,72,6.666666666666667,0,3
4178,2020-04-03,American Samoa,72,0.0,0,0
4179,2020-04-03,Arizona,72,17.30769230769231,9,44
4180,2020-04-03,Arkansas,72,12.244897959183671,0,12
4181,2020-04-03,California,72,13.809990205680705,27,265
4182,2020-04-03,Colorado,72,15.724815724815725,14,111
4183,2020-04-03,Connecticut,72,22.401847575057737,19,131
4184,2020-04-03,Delaware,72,15.094339622641511,2,14
4185,2020-04-03,Diamond Princess,72,0.0,0,0
4186,2020-04-03,District of Columbia,72,18.51851851851852,3,15
4187,2020-04-03,Florida,72,20.035149384885763,6,170
4188,2020-04-03,Georgia,72,15.204678362573098,21,184
4189,2020-04-03,Grand Princess,72,0.0,0,3
4190,2020-04-03,Guam,72,23.076923076923077,1,4
4191,2020-04-03,Hawaii,72,60.0,2,3
4192,2020-04-03,Idaho,72,9.756097560975611,0,9
4193,2020-04-03,Illinois,72,20.991253644314874,47,210
4194,2020-04-03,Indiana,72,21.27659574468085,24,102
4195,2020-04-03,Iowa,72,15.909090909090907,0,11
4196,2020-04-03,Kansas,72,19.29824561403509,6,18
4197,2020-04-03,Kentucky,72,23.809523809523807,3,34
4198,2020-04-03,Louisiana,72,15.904139433551197,60,370
4199,2020-04-03,Maine,72,20.689655172413794,2,9
4200,2020-04-03,Maryland,72,23.076923076923077,7,43
4201,2020-04-03,Massachusetts,72,23.491027732463294,38,192
4202,2020-04-03,Michigan,72,19.555796316359697,65,518
4203,2020-04-03,Minnesota,72,16.455696202531644,4,22
4204,2020-04-03,Mississippi,72,13.27433628318584,3,29
4205,2020-04-03,Missouri,72,21.323529411764707,13,45
4206,2020-04-03,Montana,72,14.814814814814813,-1,5
4207,2020-04-03,Nebraska,72,20.0,1,6
4208,2020-04-03,Nevada,72,18.30065359477124,5,43
4209,2020-04-03,New Hampshire,72,17.647058823529413,2,5
4210,2020-04-03,New Jersey,72,22.929447852760735,136,817
4211,2020-04-03,New Mexico,72,29.629629629629626,4,10
4212,2020-04-03,New York,72,17.27682905934091,761,4899
4213,2020-04-03,North Carolina,72,24.69135802469136,6,27
4214,2020-04-03,North Dakota,72,14.285714285714288,0,3
4215,2020-04-03,Northern Mariana Islands,72,33.333333333333336,0,1
4216,2020-04-03,Ohio,72,18.67469879518072,10,91
4217,2020-04-03,Oklahoma,72,15.602836879432624,4,38
4218,2020-04-03,Oregon,72,9.375,1,22
4219,2020-04-03,Pennsylvania,72,16.094986807387862,12,102
4220,2020-04-03,Puerto Rico,72,23.076923076923077,3,15
4221,2020-04-03,Rhode Island,72,22.916666666666668,2,14
4222,2020-04-03,South Carolina,72,13.740458015267176,3,34
4223,2020-04-03,South Dakota,72,12.5,0,2
4224,2020-04-03,Tennessee,72,23.913043478260867,5,41
4225,2020-04-03,Texas,72,16.588785046728972,18,118
4226,2020-04-03,Utah,72,17.857142857142858,0,7
4227,2020-04-03,Vermont,72,6.666666666666667,0,17
4228,2020-04-03,Virgin Islands,72,0.0,0,0
4229,2020-04-03,Virginia,72,15.950920245398773,5,46
4230,2020-04-03,Washington,72,7.585644371941274,20,291
4231,2020-04-03,West Virginia,72,28.571428571428577,0,2
4232,2020-04-03,Wisconsin,72,20.496894409937884,13,51
4233,2020-04-03,Wyoming,72,0.0,0,0
4234,2020-04-04,Alabama,73,20.731707317073173,6,44
4235,2020-04-04,Alaska,73,11.764705882352942,2,5
4236,2020-04-04,American Samoa,73,0.0,0,0
4237,2020-04-04,Arizona,73,17.02127659574468,8,52
4238,2020-04-04,Arkansas,73,12.5,2,14
4239,2020-04-04,California,73,12.285223367697593,24,289
4240,2020-04-04,Colorado,73,15.560165975103734,15,126
4241,2020-04-04,Connecticut,73,22.953736654804267,34,165
4242,2020-04-04,Delaware,73,13.114754098360656,0,14
4243,2020-04-04,Diamond Princess,73,0.0,0,0
4244,2020-04-04,District of Columbia,73,18.181818181818183,6,21
4245,2020-04-04,Florida,73,18.830242510699,25,195
4246,2020-04-04,Georgia,73,14.285714285714288,17,201
4247,2020-04-04,Grand Princess,73,0.0,0,3
4248,2020-04-04,Guam,73,18.749999999999996,0,4
4249,2020-04-04,Hawaii,73,37.49999999999999,0,3
4250,2020-04-04,Idaho,73,8.88888888888889,1,10
4251,2020-04-04,Illinois,73,19.953325554259045,34,244
4252,2020-04-04,Indiana,73,19.756097560975608,14,116
4253,2020-04-04,Iowa,73,15.384615384615385,3,14
4254,2020-04-04,Kansas,73,18.571428571428573,3,21
4255,2020-04-04,Kentucky,73,21.641791044776117,6,40
4256,2020-04-04,Louisiana,73,13.991255465334165,39,409
4257,2020-04-04,Maine,73,19.444444444444443,1,10
4258,2020-04-04,Maryland,73,21.42857142857143,11,54
4259,2020-04-04,Massachusetts,73,20.69857697283312,24,216
4260,2020-04-04,Michigan,73,16.771866546438233,67,585
4261,2020-04-04,Minnesota,73,15.053763440860212,2,24
4262,2020-04-04,Mississippi,73,14.393939393939394,6,35
4263,2020-04-04,Missouri,73,20.46783625730994,6,51
4264,2020-04-04,Montana,73,3.571428571428572,1,6
4265,2020-04-04,Nebraska,73,16.666666666666668,0,6
4266,2020-04-04,Nevada,73,16.847826086956523,3,46
4267,2020-04-04,New Hampshire,73,19.047619047619047,2,7
4268,2020-04-04,New Jersey,73,23.271550456016477,242,1059
4269,2020-04-04,New Mexico,73,25.0,1,11
4270,2020-04-04,New York,73,16.260940264957675,787,5686
4271,2020-04-04,North Carolina,73,25.0,7,34
4272,2020-04-04,North Dakota,73,6.666666666666667,0,3
4273,2020-04-04,Northern Mariana Islands,73,25.0,0,1
4274,2020-04-04,Ohio,73,15.736040609137056,11,102
4275,2020-04-04,Oklahoma,73,15.568862275449103,4,42
4276,2020-04-04,Oregon,73,5.88235294117647,0,22
4277,2020-04-04,Pennsylvania,73,18.494623655913976,34,136
4278,2020-04-04,Puerto Rico,73,18.749999999999996,3,18
4279,2020-04-04,Rhode Island,73,21.311475409836067,3,17
4280,2020-04-04,South Carolina,73,14.379084967320264,6,40
4281,2020-04-04,South Dakota,73,11.111111111111112,0,2
4282,2020-04-04,Tennessee,73,20.689655172413797,9,50
4283,2020-04-04,Texas,73,15.41501976284585,17,135
4284,2020-04-04,Utah,73,12.5,1,8
4285,2020-04-04,Vermont,73,9.638554216867469,3,20
4286,2020-04-04,Virgin Islands,73,0.0,0,0
4287,2020-04-04,Virginia,73,18.5,6,52
4288,2020-04-04,Washington,73,8.233532934131736,24,315
4289,2020-04-04,West Virginia,73,12.5,0,2
4290,2020-04-04,Wisconsin,73,17.435897435897434,3,54
4291,2020-04-04,Wyoming,73,0.0,0,0
4292,2020-04-05,Alabama,74,11.827956989247312,1,45
4293,2020-04-05,Alaska,74,15.0,1,6
4294,2020-04-05,American Samoa,74,0.0,0,0
4295,2020-04-05,Arizona,74,17.180616740088105,12,64
4296,2020-04-05,Arkansas,74,12.5,2,16
4297,2020-04-05,California,74,13.069454817027632,59,348
4298,2020-04-05,Colorado,74,12.839059674502712,14,140
4299,2020-04-05,Connecticut,74,17.59530791788856,24,189
4300,2020-04-05,Delaware,74,6.153846153846154,0,14
4301,2020-04-05,Diamond Princess,74,0.0,0,0
4302,2020-04-05,District of Columbia,74,16.455696202531644,1,22
4303,2020-04-05,Florida,74,16.248506571087216,26,221
4304,2020-04-05,Georgia,74,11.1358574610245,10,211
4305,2020-04-05,Grand Princess,74,0.0,0,3
4306,2020-04-05,Guam,74,11.111111111111112,0,4
4307,2020-04-05,Hawaii,74,33.333333333333336,1,4
4308,2020-04-05,Idaho,74,4.25531914893617,0,10
4309,2020-04-05,Illinois,74,16.95736434108527,30,274
4310,2020-04-05,Indiana,74,15.983606557377051,11,127
4311,2020-04-05,Iowa,74,17.460317460317462,4,18
4312,2020-04-05,Kansas,74,15.66265060240964,1,22
4313,2020-04-05,Kentucky,74,20.238095238095237,5,45
4314,2020-04-05,Louisiana,74,12.941816204458945,68,477
4315,2020-04-05,Maine,74,12.195121951219514,0,10
4316,2020-04-05,Maryland,74,21.21212121212121,13,67
4317,2020-04-05,Massachusetts,74,15.519125683060109,15,231
4318,2020-04-05,Michigan,74,14.725105728565936,90,675
4319,2020-04-05,Minnesota,74,15.454545454545453,5,29
4320,2020-04-05,Mississippi,74,14.838709677419354,8,43
4321,2020-04-05,Missouri,74,20.833333333333332,13,64
4322,2020-04-05,Montana,74,3.4482758620689653,0,6
4323,2020-04-05,Nebraska,74,17.24137931034483,2,8
4324,2020-04-05,Nevada,74,9.803921568627452,0,46
4325,2020-04-05,New Hampshire,74,22.22222222222222,2,9
4326,2020-04-05,New Jersey,74,19.41678520625889,126,1185
4327,2020-04-05,New Mexico,74,18.181818181818183,1,12
4328,2020-04-05,New York,74,15.45086938940558,910,6596
