,Date,Province_State,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
4022,2020-03-31,Kansas,434,148.97124031257871,62.0,21.28160575893982,334.0,114.64606973364353,2.637489729512511,2.5237464668115646,0.9454813110767794,0.07852308839898516,16.293532338308456,69,0.03620655573597214,2.4982523457820776
4023,2020-03-31,Kentucky,628,140.5653457627718,149.0,33.350695093396496,466.0,104.30485848001858,2.797959643737196,2.66838591669,0.9518745581229925,-0.19833905618561026,17.11590296495957,69,0.03883132839001306,2.679361658910901
4024,2020-03-31,Louisiana,5237,1126.5287298168084,1212.0,260.71277841091694,3849.0,827.9566700524911,3.719082573901486,3.585347911094591,0.8953638160205858,0.3381757594215304,15.550607072795716,69,0.04120836198203502,2.8433769767604167
4025,2020-03-31,Maine,303,225.41087268972456,28.0,20.830047641294676,185.0,137.62710048712555,2.481442628502305,2.2671717284030137,0.6931730601343398,-0.7542092362385793,12.231404958677688,69,0.05429276535980408,3.746200809826482
4026,2020-03-31,Maryland,1660,274.57622633020605,247.0,40.85561921901258,1311.0,216.84905585475911,3.220108088040055,3.117602691690084,0.9603486763762336,0.07475592718900362,17.707990792502464,69,0.03330078854001144,2.2977544092607896
4027,2020-03-31,Massachusetts,9924,1439.825271022733,1264.0,183.38766047689788,6306.0,914.9071099424984,3.9966867556001713,3.799753966411886,0.8158698104214291,-0.36236777287722793,11.8093340485861,69,0.04981215571347894,3.4370387442300467
4028,2020-03-31,Michigan,7951,796.1463751809002,1148.0,114.95108020471305,6009.0,601.6908022213595,3.9004217534577377,3.7788022040132385,0.9132175600491195,-0.2409796408055391,16.819969225508633,69,0.03600393589730144,2.4842715769137995
4029,2020-03-31,Minnesota,629,111.53209996680636,53.0,9.397776308808803,368.0,65.25248455927621,2.798650645445269,2.5658478186735176,0.7635657005688556,0.06333974269795185,11.19842829076621,69,0.054708093100654574,3.7748584239451657
4030,2020-03-31,Mississippi,937,314.83638755989705,90.0,30.240421430513056,617.0,207.31488914029507,2.971739590887778,2.7902851640332416,0.8032595492199947,-1.8755618349509235,11.941875825627477,69,0.04503088967819163,3.1071313877952225
4031,2020-03-31,Missouri,1550,252.54878753771123,261.0,42.52595712731783,1259.0,205.13478936127643,3.1903316981702914,3.1000257301078626,0.9433213602120563,-0.08222513514488733,18.082140866010036,69,0.032265370932755624,2.2263105943601382
4032,2020-03-31,Montana,198,185.2583043438394,27.0,25.262496046887193,147.0,137.54025625527473,2.296665190261531,2.167317334748176,0.9533032409774564,0.5136615121223367,14.191852825229962,69,0.037613406373304424,2.595325039758005
4033,2020-03-31,Nebraska,172,88.9160921584278,27.0,13.957758652776457,106.0,54.79712656275202,2.2355284469075487,2.0253058652647704,1.1045086656489425,0.9947215071605594,16.25207296849088,69,0.056601861605127105,3.90552845075377
4034,2020-03-31,Nevada,1114,361.66999333799976,102.0,33.11520585321003,836.0,271.4148244439567,3.04688519083771,2.9222062774390163,0.9201578402380736,0.1547659550047586,16.49239543726236,69,0.036298304285530915,2.5045829957016332
4035,2020-03-31,New Hampshire,357,262.555793106035,43.0,31.624367236861364,256.0,188.2753026194537,2.552668216112193,2.4082399653118496,0.8807668456760646,0.5629902802467814,17.88617886178862,69,0.04396342050475044,3.03347601482778
4036,2020-03-31,New Jersey,18696,2104.8862949340196,2060.0,231.92478431557984,15021.0,1691.1369831088955,4.271748699384171,4.176698846118572,0.9374523792007746,-0.3522659750367892,17.213508672288,69,0.03145380971949626,2.170312870645242
4037,2020-03-31,New Mexico,315,150.22684253222366,78.0,37.199027674645855,215.0,102.5357814108828,2.4983105537896004,2.3324384599156054,0.9356701204996714,0.2238333751235884,17.828773168578994,69,0.04264137155604606,2.9422546373671783
4038,2020-03-31,New York,75853,3899.183290915221,9190.0,472.4070826929835,50172.0,2579.0650873636964,4.879972761888481,4.700461413598039,0.8195650711199005,-0.5382194540538625,12.850149533022574,69,0.045196022414425066,3.1185255465953294
4039,2020-03-31,North Carolina,1535,146.35656998933266,222.0,21.166878526144526,1040.0,99.16015165401039,3.1861083798132053,3.0170333392987803,0.8400152869370646,-0.6936574895945162,13.403969054826776,69,0.04329258056502615,2.987188058986804
4040,2020-03-31,North Dakota,122,160.09196102154417,13.0,17.058979453115363,86.0,112.85171022830163,2.0863598306747484,1.9344984512435677,0.7871296476479984,-0.3196377959733831,14.460285132382891,69,0.04017121010136165,2.771813496993954
4041,2020-03-31,Northern Mariana Islands,2,35.16050771773144,2.0,35.16050771773144,2.0,35.16050771773144,0.3010299956639812,0.3010299956639812,1.0,,100.0,69,,
4042,2020-03-31,Ohio,2199,188.12397874943323,266.0,22.756242995611295,1632.0,139.6172502587881,3.3422252293607904,3.2127201544178425,0.9144834362365584,-0.13310088601056058,15.982228626320847,69,0.03689177661868049,2.545532586688954
4043,2020-03-31,Oklahoma,568,143.54414020219002,87.0,21.986514432377696,462.0,116.75597319262639,2.754348335711019,2.6646419755561257,0.9459974201692086,-0.012858741714654,14.699127239320168,69,0.03308480608543787,2.2828516198952133
4044,2020-03-31,Oregon,690,163.59483770562272,84.0,19.9158932859019,480.0,113.80510449086798,2.838849090737255,2.681241237375587,0.964096801167769,0.14053943462365154,13.654618473895583,69,0.04331015228475061,2.988400507647792
4045,2020-03-31,Pennsylvania,4963,387.6741340740099,808.0,63.115192490791856,4017.0,313.77936662810754,3.6957442751973235,3.6039018317316716,0.9658264620748853,-0.23017198477422543,17.85794813979707,69,0.031960212594402806,2.2052546690137937
4046,2020-03-31,Puerto Rico,239,74.8349716660394,65.0,20.35260735687264,200.0,62.62340725191581,2.3783979009481375,2.3010299956639813,0.926747327744618,0.033433529881436004,24.33936022253129,69,0.03156836051103043,2.1782168752610995
4047,2020-03-31,Rhode Island,488,460.6550552644471,80.0,75.51722217449954,364.0,343.6033608939729,2.6884198220027105,2.561101383649056,1.0339147005525378,0.751092645731018,19.791666666666664,69,0.03886090516921947,2.6814024566761434
4048,2020-03-31,South Carolina,1083,210.34378681744607,158.0,30.68727453107708,741.0,143.919433085621,3.0346284566253203,2.869818207979328,0.8556910981552532,0.2605189135131659,16.541164658634543,69,0.043823256782708306,3.0238047180068732
4049,2020-03-31,South Dakota,108,122.08093740073859,7.0,7.912653350047872,78.0,88.16956590053343,2.03342375548695,1.8920946026904804,1.2554364091229773,-0.3108829176055166,14.588235294117647,69,0.04048442505526085,2.7934253288129987
4050,2020-03-31,Tennessee,2391,350.11554838110726,474.0,69.40810118471136,1619.0,237.07113041782213,3.378579576115775,3.2092468487533736,0.8648797163351597,-0.13837701460156626,14.609913063113922,69,0.04450094573143359,3.0705652554689173
4051,2020-03-31,Texas,3809,131.36348573095606,662.0,22.83082897188052,2854.0,98.42777324130968,3.580810972660946,3.4554539687786283,0.9042705329868973,-0.14164460744597115,15.884016973125883,69,0.037934461978002106,2.617477876482145
4052,2020-03-31,Utah,888,276.9842898752885,90.0,28.07273208195491,590.0,184.0323547594822,2.948412965778601,2.7708520116421442,0.8413031496803097,-0.4918827637592272,14.13793103448276,69,0.04326996973610594,2.9856279117913096
4053,2020-03-31,Vermont,293,469.5595595435176,37.0,59.29591707546126,198.0,317.3132859713873,2.4668676203541096,2.296665190261531,0.8410408774621818,-0.5558460735250809,11.450381679389313,69,0.044633785132760534,3.079731174160477
4054,2020-03-31,Virgin Islands,30,280.43411200538435,0.0,0.0,13.0,121.52144853566654,1.4771212547196624,1.1139433523068367,0.4804098886077039,-inf,10.483870967741936,69,0.05634839335413975,3.8880391414356428
4055,2020-03-31,Virginia,1249,146.32970766042462,229.0,26.829065695946547,956.0,112.00256246866768,3.0965624383741357,2.9804578922761,1.0006815650353706,0.2148690355460063,17.376830892143808,69,0.037661759793392834,2.5986614257441056
4056,2020-03-31,Washington,5432,713.3389792870365,509.0,66.84269890594655,3104.0,407.6222738783066,3.7349597612724454,3.491921712586151,0.8950244334799586,0.20951970343663173,9.96551260805303,69,0.062032223708807004,4.280223435907684
4057,2020-03-31,West Virginia,162,90.39437055107645,17.0,9.485829008446293,140.0,78.1185918342636,2.2095150145426308,2.146128035678238,0.9439218922488799,-0.32655659060004577,18.58108108108108,69,0.02838129578041113,1.958309408848368
4058,2020-03-31,Wisconsin,1412,242.51026289005594,182.0,31.25840499007803,931.0,159.89876398770684,3.149834696715785,2.9689496809813427,0.8039180764665714,-0.05033168503398632,11.81959564541213,69,0.04772697946321969,3.2931615829621586
4059,2020-03-31,Wyoming,109,188.33400430922023,15.0,25.917523528791776,80.0,138.22679215355615,2.037426497940624,1.9030899869919435,0.85965937923404,0.6709445114358873,12.698412698412698,69,0.041925548782932434,2.892862866022338
4060,2020-04-01,Alabama,1060,216.18600970593604,73.0,14.888281800503144,679.0,138.48141565125528,3.0253058652647704,2.8318697742805017,0.8048130194225231,-2.6814064150393975,10.593505039193728,70,0.044979138561042596,3.1485396992729817
4061,2020-04-01,Alaska,132,180.4400276127921,13.0,17.770608780047706,91.0,124.39426146033395,2.12057393120585,1.9590413923210936,0.8420100198199334,-0.9367110527394908,13.405797101449277,70,0.04119397414998488,2.8835781904989415
4062,2020-04-01,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,70,,
4063,2020-04-01,Arizona,1413,194.127618919653,124.0,17.0359693885612,1012.0,139.03549210664463,3.1501421618485588,3.0051805125037805,0.8871772612059027,-1.1456441212384931,13.47504954062331,70,0.039920334974672414,2.794423448227069
4064,2020-04-01,Arkansas,584,193.51820065186473,61.0,20.2133736982256,304.0,100.73550170918986,2.7664128471123997,2.482873583608754,0.4979853813904055,-4.182816520033863,8.405797101449277,70,0.06781222605093414,4.746855823565389
4065,2020-04-01,California,9410,238.15415295666864,1177.0,29.78825058767258,6401.0,162.00050298359574,3.973589623427257,3.8062478271957905,0.9257443540604562,-0.6591740670074152,13.225797433675323,70,0.04750603040977029,3.3254221286839205
4066,2020-04-01,Colorado,3342,580.3356847752701,376.0,65.29210576765458,2255.0,391.57898538846024,3.5240064455573727,3.3531465462139796,0.922406356970632,-0.20138719118979947,12.056524353577872,70,0.04618827386130823,3.2331791702915758
4067,2020-04-01,Connecticut,3557,997.6756429426298,429.0,120.32691898295985,2682.0,752.2536053899728,3.55108386518578,3.42845877351558,0.9136354571437885,-0.9420976129516404,17.740546465200033,70,0.03484019589282071,2.4388137124974496
4068,2020-04-01,Delaware,368,377.91497734564024,49.0,50.320200787870576,249.0,255.70877543224026,2.5658478186735176,2.3961993470957363,0.8527132553968125,-0.3045323911465825,14.67430207587688,70,0.04337317634671972,3.0361223442703804
4069,2020-04-01,Diamond Princess,49,24500.0,0.0,0.0,0.0,0.0,1.6901960800285136,0.0,-inf,,0.0,70,inf,inf
4070,2020-04-01,District of Columbia,586,830.3235286199485,91.0,128.94102577545274,399.0,565.356805323139,2.767897616018091,2.6009728956867484,0.7801589856596106,-0.17515480765382918,14.802631578947366,70,0.046544044235290155,3.258083096470311
4071,2020-04-01,Florida,6956,323.87024759638314,215.0,10.010365617197007,5274.0,245.55659658184658,3.842359573330675,3.7221401254574156,0.9111921616433577,-2.132991943933738,14.92328636079326,70,0.03686685871842544,2.580680110289781
4072,2020-04-01,Georgia,4638,436.8291627827204,709.0,66.77703243056249,3391.0,319.3807009478665,3.6663307443019684,3.5303277897780863,0.9306239788297153,0.18321483788799245,16.093216203025868,70,0.04153064793783408,2.9071453556483853
4073,2020-04-01,Grand Princess,103,51500.0,0.0,0.0,75.0,37500.0,2.012837224705172,1.8750612633917,0.7428190141182489,-inf,14.563106796116504,70,0.03069677067689737,2.148773947382816
4074,2020-04-01,Guam,77,464.50460885092417,8.0,48.26021910139472,40.0,241.3010955069736,1.8864907251724818,1.6020599913279623,0.37505189055129123,-4.546080598844749,8.253968253968253,70,0.07511796839625305,5.258257787737714
4075,2020-04-01,Hawaii,224,158.20639153821813,20.0,14.125570673055192,133.0,93.93504497581702,2.3502480183341627,2.123851640967086,0.7216835189001164,-0.26441486387327034,13.09655937846837,70,0.0517317183893174,3.621220287252218
4076,2020-04-01,Idaho,566,316.7204326647324,51.0,28.538413543995322,475.0,265.79894967446626,2.7528164311882715,2.6766936096248664,0.9710888121626271,0.485131371337589,18.64669421487603,70,0.03283522122922022,2.2984654860454152
4077,2020-04-01,Illinois,6980,550.8284878708436,986.0,77.8104425559673,5115.0,403.6515351660981,3.843855422623161,3.708845638048179,0.8702582704952421,-0.44958373421880027,15.147222115863231,70,0.040662745263930385,2.846392168475127
4078,2020-04-01,Indiana,2564,380.855108843013,406.0,60.30701021461126,2087.0,310.00179881254604,3.4089180208467798,3.3195224490654542,0.9594435368077394,-0.2890588411389198,17.127728549816297,70,0.03216276962644372,2.25139387385106
4079,2020-04-01,Iowa,547,173.37174769497983,50.0,15.847508930071283,401.0,127.09702161917168,2.737987326333431,2.603144372620182,0.9516003935368704,-1.1121149575499083,14.843006660323502,70,0.03898314251519342,2.7288199760635394
4080,2020-04-01,Kansas,485,166.47707730783566,51.0,17.505836995256946,351.0,120.48134873206251,2.6857417386022635,2.545307116465824,0.9044530140291037,-0.8502919945024391,14.785373608903022,70,0.03840236585769651,2.6881656100387556
4081,2020-04-01,Kentucky,632,141.46066643642004,4.0,0.8953206736482281,435.0,97.36612325924482,2.800717078282385,2.6384892569546374,0.8999726646403646,-18.82252964922843,12.94485725459523,70,0.04176965214448791,2.923875650114154
4082,2020-04-01,Louisiana,6424,1381.8637693991175,1187.0,255.3350395823089,4629.0,995.7421215050614,3.8078055322706246,3.6654871807828107,0.8930558266566608,-0.026013440110082834,16.325806308504504,70,0.04324182099966162,3.026927469976313
4083,2020-04-01,Maine,303,225.41087268972456,0.0,0.0,161.0,119.7727739374444,2.481442628502305,2.2068258760318495,0.5024063643931789,-inf,10.037174721189592,70,0.05552096554249934,3.886467587974954
4084,2020-04-01,Maryland,1986,328.4990274046923,326.0,53.922801074486244,1561.0,258.2008971695492,3.2979792441593623,3.1934029030624176,0.9345377901237993,-0.3314563124360073,16.604963663787192,70,0.03509441692253632,2.4566091845775424
4085,2020-04-01,Massachusetts,11263,1634.0943195817254,1339.0,194.2690485589923,6897.0,1000.6524480294024,4.051654084113286,3.8386602259889413,0.8002551513157051,-0.2840716390646207,11.36795870313349,70,0.054723844635361125,3.830669124475279
4086,2020-04-01,Michigan,9717,972.978786018464,1766.0,176.8324108375638,7249.0,725.8539898989242,3.9875322027298394,3.860278099752235,0.8826411612553796,-0.3510072448166369,16.71413111579427,70,0.03781316569935477,2.646921598954834
4087,2020-04-01,Minnesota,689,122.17109201451443,60.0,10.638992047708077,403.0,71.4585632537726,2.8382192219076257,2.6053050461411096,0.7164097801547933,-1.1917517542973524,10.324171952078927,70,0.059124201597954,4.13869411185678
4088,2020-04-01,Mississippi,1073,360.5330243882279,136.0,45.69663682833084,696.0,233.8592590626343,3.030599721965951,2.842609239610562,0.754815292963617,-0.8230402374068478,11.544753447067071,70,0.04950993750409435,3.465695625286605
4089,2020-04-01,Missouri,1803,293.7712670519312,253.0,41.22247951421996,1421.0,231.53021102650817,3.255995726722402,3.15259407792747,0.9271331530142498,-0.2465308260055904,16.444099378881987,70,0.036166613927288996,2.5316629749102297
4090,2020-04-01,Montana,208,194.61478436120504,10.0,9.356480017365627,143.0,133.79766424832846,2.3180633349627615,2.155336037465062,0.9003204106115568,-2.476047858618916,11.511627906976745,70,0.042181413552151416,2.9526989486505992
4091,2020-04-01,Nebraska,210,108.56034507715023,38.0,19.644252918722422,139.0,71.85660936058991,2.322219294733919,2.143014800254095,0.9949349387646536,-1.2639595716464755,17.51025991792066,70,0.04970314723674846,3.479220306572392
4092,2020-04-01,Nevada,1279,415.23870868878066,165.0,53.568715350780934,956.0,310.3738901536156,3.106870544478654,2.9804578922761,0.9056800211145983,-0.24135590181122482,15.007069278933546,70,0.03796591383440426,2.657613968408298
4093,2020-04-01,New Hampshire,367,269.9102971146075,10.0,7.354504008572411,259.0,190.48165382202544,2.5646660642520893,2.413299764081252,0.8465981063786604,-2.847905632659556,14.523974982626822,70,0.0437004447265028,3.059031130855196
4094,2020-04-01,New Jersey,22255,2505.5757645355484,3559.0,400.68946960152846,17853.0,2009.9772691194403,4.347427598618541,4.251711204984457,0.9257952606608728,-0.15403393360414522,16.358697638159736,70,0.034456170259785174,2.4119319181849623
4095,2020-04-01,New Mexico,327,155.94976986678455,12.0,5.722927334560901,214.0,102.0588707996694,2.514547752660286,2.330413773349191,0.9054773138601462,-1.8594837003588685,14.425981873111782,70,0.04267782942349904,2.987448059644933
4096,2020-04-01,New York,83948,4315.302478553926,8095.0,416.11918763870534,53107.0,2729.9372078973097,4.924010353847379,4.7251517689347695,0.7570472686464821,-1.419646254313097,11.593975989034362,70,0.04967002914727803,3.476902040309462
4097,2020-04-01,North Carolina,1675,159.70505194275714,140.0,13.348481953424477,1085.0,103.4507351390397,3.224014811372864,3.0354297381845483,0.8101324345273163,-0.7883319843155763,11.701811701811701,70,0.04763594352866591,3.3345160470066135
4098,2020-04-01,North Dakota,142,186.33654479556782,20.0,26.244583774023635,97.0,127.28623130401463,2.1522883443830563,1.9867717342662448,0.7876671302246105,0.008152505590982176,13.097345132743362,70,0.04227529883213824,2.959270918249677
4099,2020-04-01,Northern Mariana Islands,6,105.48152315319433,4.0,70.32101543546288,6.0,105.48152315319433,0.7781512503836436,0.7781512503836436,1.0,0.0,74.99999999999999,70,,
4100,2020-04-01,Ohio,2547,217.89530417226305,348.0,29.771325422829815,1843.0,157.66825504102113,3.406028944963615,3.2655253352190736,0.8803256127479663,-0.5353579045650425,14.479359211337032,70,0.03964356472187359,2.775049530531151
4101,2020-04-01,Oklahoma,721,182.21007937637148,153.0,38.66593917418147,557.0,140.76423607855605,2.857935264719429,2.745855195173729,0.9172893821985432,-0.2771395797276186,15.489130434782608,70,0.037445178368736266,2.6211624858115385
4102,2020-04-01,Oregon,736,174.5011602193309,46.0,10.906322513708181,470.0,111.4341648139749,2.866877814337499,2.6720978579357175,0.8714281582206488,-3.3062027464680757,10.460934946060805,70,0.04796537165843918,3.3575760160907424
4103,2020-04-01,Pennsylvania,6009,469.38018771926767,1046.0,81.70605364525778,4749.0,370.9579816073893,3.7788022040132385,3.676602169582018,0.9439183832588784,-0.263768662767437,17.118295645673705,70,0.034834095004938774,2.438386650345714
4104,2020-04-01,Puerto Rico,286,89.55147237023961,47.0,14.716500704200216,235.0,73.58250352100107,2.456366033129043,2.3710678622717363,0.9220763800474047,-0.05990842112743647,22.354211663066955,70,0.031243337223345036,2.1870336056341526
4105,2020-04-01,Rhode Island,566,534.2843468845842,78.0,73.62929162013704,434.0,409.68093029666,2.7528164311882715,2.637489729512511,1.0052904383082775,-0.44449952577127955,18.19548872180451,70,0.03811004098641502,2.667702869049051
4106,2020-04-01,South Carolina,1293,251.13067068786498,210.0,40.786883870418905,869.0,168.78000992092393,3.111598524880394,2.9390197764486663,0.843415969860625,-0.15947924398285984,15.860612460401265,70,0.044489163401355655,3.1142414380948957
4107,2020-04-01,South Dakota,129,145.81889745088222,21.0,23.737960050143617,88.0,99.47335640060182,2.110589710299249,1.9444826721501687,1.0534886944581294,-2.617057161491389,14.314516129032256,70,0.0424230914872427,2.969616404106989
4108,2020-04-01,Tennessee,2933,429.4809299045536,542.0,79.36538152344632,2017.0,295.350506518065,3.467312062980552,3.3047058982127653,0.8559766227211271,-0.1003363472456305,15.42207792207792,70,0.04702988346180068,3.2920918423260477
4109,2020-04-01,Texas,4355,150.1937464841989,546.0,18.830260753242847,3126.0,107.80841596087389,3.638988159343682,3.494988973683168,0.8805742286607097,-0.4073126542782696,14.603212948423725,70,0.040356772943946066,2.824974106076225
4110,2020-04-01,Utah,888,276.9842898752885,0.0,0.0,548.0,170.93174645456992,2.948412965778601,2.738780558484369,0.7855185758983929,-inf,10.677618069815194,70,0.04735285082851375,3.314699557995963
4111,2020-04-01,Vermont,321,514.4321454384612,28.0,44.87258589494366,196.0,314.10810126460564,2.506505032404872,2.292256071356476,0.7845121929918346,-1.426144683662818,10.410334346504559,70,0.05146893323225681,3.602825326257977
4112,2020-04-01,Virgin Islands,30,280.43411200538435,0.0,0.0,13.0,121.52144853566654,1.4771212547196624,1.1139433523068367,0.4804098886077039,,8.148148148148149,70,0.06567559693327764,4.597291785329435
4113,2020-04-01,Virginia,1483,173.74456081698136,234.0,27.414853156556735,1087.0,127.35019393665458,3.1711411510283822,3.0362295440862948,0.9337048493239904,-0.8980674689557882,16.27647714604236,70,0.03889595897472034,2.722717128230424
4114,2020-04-01,Washington,5608,736.4515824450849,176.0,23.112603158048312,3017.0,396.197293908135,3.7488080049586023,3.4795753101749884,0.7477478786257462,-10.635034896261566,8.712895576089622,70,0.06432704885634767,4.502893419944337
4115,2020-04-01,West Virginia,191,106.57607885960248,29.0,16.18170830852603,152.0,84.81447113434334,2.2810333672477277,2.1818435879447726,0.9078943759803373,-0.5037520427393045,16.265912305516263,70,0.03176339667784115,2.2234377674488806
4116,2020-04-01,Wisconsin,1556,267.2421877173704,144.0,24.731924827314486,935.0,160.5857618995767,3.1920095926536702,2.9708116108725178,0.6922722217697229,-2.6472111481028677,9.817671809256662,70,0.05307360166306157,3.71515211641431
4117,2020-04-01,Wyoming,130,224.6185372495287,21.0,36.28453294030849,86.0,148.59380156507285,2.113943352306837,1.9344984512435677,0.7930057171172925,-0.8710977819048866,11.976047904191617,70,0.04632080666151642,3.242456466306149
4118,2020-04-02,Alabama,1233,251.4691980824709,173.0,35.283188376534845,716.0,146.027531084387,3.0909630765957314,2.8549130223078554,0.7915249860252513,-0.20238497992688514,10.771382893685052,71,0.05153246707265539,3.6588051621585325
4119,2020-04-02,Alaska,143,195.4766965805248,11.0,15.036668967732675,87.0,118.92638183570389,2.155336037465062,1.9395192526186185,0.7034958052496074,-3.9846323907263304,9.508196721311474,71,0.04710972555581,3.34479051446251
4120,2020-04-02,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,71,,
4121,2020-04-02,Arizona,1596,219.26941245277155,183.0,25.14179353311854,1088.0,149.47689269963374,3.2030328870147105,3.036628895362161,0.8415848511539781,-0.8620114378976647,12.911829306557893,71,0.0435388845941752,3.0912608061864395
4122,2020-04-02,Arkansas,643,213.06884078621408,59.0,19.550640134349347,308.0,102.06096883694237,2.808210972924222,2.4885507165004443,0.40404834290528585,-2.247398338098457,8.833522083805208,71,0.0744050889415784,5.282761314852067
4123,2020-04-02,California,10790,273.08005424043085,1380.0,34.925901283762244,6880.0,174.12333393643786,4.033021444682911,3.837588438235511,0.9116774981229887,-0.23668895955513578,13.702926346770886,71,0.04875296536772282,3.46146054110832
4124,2020-04-02,Colorado,3728,647.3642827175963,386.0,67.02859794232623,2298.0,399.0459017395484,3.571475903681944,3.3613500243522663,0.8586008983647174,-1.344137075221585,11.134860730746109,71,0.051223962182647825,3.6369013149679956
4125,2020-04-02,Connecticut,3824,1072.5644246872691,267.0,74.88878174463935,2812.0,788.7163081120818,3.5825178836040625,3.4490153163477864,0.9084200729301255,-0.1659152878344575,15.259072513766336,71,0.036913347526984615,2.6208476744159075
4126,2020-04-02,Delaware,393,403.58854917618646,25.0,25.673571830546212,263.0,270.0859756573461,2.5943925503754266,2.419955748489758,0.8423917595468638,-0.361590221191619,11.357868020304569,71,0.04863308872894998,3.4529492997554487
4127,2020-04-02,Diamond Princess,49,24500.0,0.0,0.0,0.0,0.0,1.6901960800285136,0.0,-inf,,0.0,71,inf,inf
4128,2020-04-02,District of Columbia,653,925.2581300150621,67.0,94.93460139511356,422.0,597.9462953542974,2.814913181275074,2.625312450961674,0.8618443007685309,1.737410039897115,14.089624545821557,71,0.047918720812291885,3.402229177672724
4129,2020-04-02,Florida,9008,419.41103944051457,2052.0,95.54079184413143,6651.0,309.6694963719874,3.954628377507271,3.8228869478341507,0.8909251295193005,-0.18052238351250036,16.176289168517147,71,0.03883236375876036,2.757097826871986
4130,2020-04-02,Georgia,5348,503.700380026302,710.0,66.87121724358161,3823.0,360.06854017213027,3.7281913985899466,3.582404298019028,0.9146407330984929,-0.25837498673738496,15.391762155466088,71,0.04369468777017688,3.1023228316825584
4131,2020-04-02,Grand Princess,103,51500.0,0.0,0.0,75.0,37500.0,2.012837224705172,1.8750612633917,1.718237629744528,inf,0.0,71,0.044421932597852196,3.153957214447506
4132,2020-04-02,Guam,82,494.66724578929586,5.0,30.1626369383717,37.0,223.2035133439506,1.9138138523837167,1.568201724066995,0.33943950921056953,-1.3033786749738667,7.894736842105263,71,0.08209960082392607,5.829071658498751
4133,2020-04-02,Hawaii,256,180.80730461510646,32.0,22.600913076888308,161.0,113.71084391809428,2.4082399653118496,2.2068258760318495,0.7962776990026516,1.2862851480264363,10.615079365079366,71,0.057670603270148,4.094612832180508
4134,2020-04-02,Idaho,776,434.2315472576543,210.0,117.51111459292191,630.0,352.53334377876575,2.8898617212581885,2.7993405494535817,0.9392896745882116,-0.2320337864817713,21.872477804681196,71,0.03285270999295374,2.3325424094997156
4135,2020-04-02,Illinois,7695,607.2528960123411,715.0,56.42440814149758,5157.0,406.96597592406016,3.8862086241674976,3.712397131406715,0.8136989466661313,-1.3354202697026984,13.864978068005673,71,0.0425847440265397,3.023516825884319
4136,2020-04-02,Indiana,3038,451.2628005714015,474.0,70.40769172838851,2393.0,355.45486562454374,3.4825877695267677,3.378942698613437,0.941546815136344,-0.24293175953587848,16.32154806040329,71,0.035341311665992664,2.509233128285479
4137,2020-04-02,Iowa,614,194.60740966127537,67.0,21.23566196629552,435.0,137.87332769162018,2.788168371141168,2.6384892569546374,0.9448437786104547,-0.13464476382074134,13.0686517783292,71,0.04210162780895144,2.9892155744355526
4138,2020-04-02,Kansas,553,189.8181933015116,68.0,23.341115993675928,381.0,130.77889990574306,2.7427251313046983,2.5809249756756194,0.8767863136286863,-0.4855221686236183,13.201471941122357,71,0.04189693008098884,2.9746820357502077
4139,2020-04-02,Kentucky,770,172.34922967728392,138.0,30.88856324086387,523.0,117.06317807950583,2.886490725172482,2.718501688867274,0.8911804391978728,-0.10250497397828313,13.233797081778079,71,0.04545975071392236,3.2276423006884873
4140,2020-04-02,Louisiana,9149,1968.0373017173918,2725.0,586.1735323182744,6845.0,1472.4248912728765,3.961373627594801,3.8353734524700087,0.9090728746576849,0.10429932055361316,20.56035242290749,71,0.04218913630470001,2.9954286776337007
4141,2020-04-02,Maine,376,279.7177826116714,73.0,54.30690992194684,221.0,164.4085903116473,2.575187844927661,2.3443922736851106,0.7148165205454168,2.2658239454955864,10.927152317880795,71,0.05752160704616333,4.084034100277597
4142,2020-04-02,Maryland,2331,385.56456841910256,345.0,57.06554101441029,1748.0,289.13207447301215,3.3675422735205767,3.2425414282983844,0.9369663713442041,0.03491195312662551,15.482674701587671,71,0.037797694860454166,2.683636335092246
4143,2020-04-02,Massachusetts,12542,1819.658257675042,1279.0,185.56393809331675,7241.0,1050.5617480326089,4.098366796439331,3.859798547480566,0.7575280833414177,-0.9146775223853764,11.328822950753848,71,0.05822088406726354,4.133682768775712
4144,2020-04-02,Michigan,11230,1124.477901305686,1513.0,151.499115287222,8198.0,820.8788811134474,4.050379756261457,3.913707913980483,0.8723195613108528,-0.1642323267099676,15.294060886766056,71,0.04043457940626482,2.870855137844802
4145,2020-04-02,Minnesota,742,131.56886832332322,53.0,9.397776308808803,398.0,70.57198058313026,2.870403905279027,2.5998830720736876,0.682786628012381,-1.0446942029664104,9.589041095890412,71,0.061637448733868734,4.37625886010468
4146,2020-04-02,Mississippi,1177,395.4775113745985,104.0,34.94448698637064,692.0,232.51524033238928,3.0707764628434346,2.840106094456758,0.6898510749669495,-1.6169608728286793,10.723972459837263,71,0.054453679395870785,3.8662112371068256
