,Date,Province/State,Days,Growth Rate,New cases,Total cases
2193,2020-10-22,New South Wales,274,0.1469305294090638,7,4370
2194,2020-10-22,Northern Territory,274,0.0,0,33
2195,2020-10-22,Queensland,274,0.051502145922746774,2,1167
2196,2020-10-22,South Australia,274,0.12386457473162675,0,485
2197,2020-10-22,Tasmania,274,0.0,0,230
2198,2020-10-22,Victoria,274,0.010824534299013,1,20330
2199,2020-10-22,Western Australia,274,0.9857612267250823,8,747
2200,2020-10-23,Australian Capital Territory,275,0.17605633802816903,0,114
2201,2020-10-23,New South Wales,275,0.15129286631212177,5,4375
2202,2020-10-23,Northern Territory,275,0.0,0,33
2203,2020-10-23,Queensland,275,0.051475634866163356,0,1167
2204,2020-10-23,South Australia,275,0.12371134020618556,2,487
2205,2020-10-23,Tasmania,275,0.0,0,230
2206,2020-10-23,Victoria,275,0.01672602766681753,6,20336
2207,2020-10-23,Western Australia,275,1.0566242210782986,6,753
2208,2020-10-24,Australian Capital Territory,276,0.1757469244288225,0,114
2209,2020-10-24,New South Wales,276,0.1602050624799744,7,4382
2210,2020-10-24,Northern Territory,276,0.0,0,33
2211,2020-10-24,Queensland,276,0.05144915108900703,0,1167
2212,2020-10-24,South Australia,276,0.12355848434925865,0,487
2213,2020-10-24,Tasmania,276,0.0,0,230
2214,2020-10-24,Victoria,276,0.022624211841315744,7,20343
2215,2020-10-24,Western Australia,276,1.1515800749866096,4,757
2216,2020-10-25,Australian Capital Territory,277,0.17543859649122806,0,114
2217,2020-10-25,New South Wales,277,0.13256536844029987,4,4386
2218,2020-10-25,Northern Territory,277,0.0,0,33
2219,2020-10-25,Queensland,277,0.03428767358134751,0,1167
2220,2020-10-25,South Australia,277,0.2874743326488706,4,491
2221,2020-10-25,Tasmania,277,0.0,0,230
2222,2020-10-25,Victoria,277,0.018686073957513767,-1,20342
2223,2020-10-25,Western Australia,277,0.6386375731772219,5,762
2224,2020-10-26,Australian Capital Territory,278,0.0,0,114
2225,2020-10-26,New South Wales,278,0.15973711834238513,12,4398
2226,2020-10-26,Northern Territory,278,0.0,0,33
2227,2020-10-26,Queensland,278,0.03427592116538132,0,1167
2228,2020-10-26,South Australia,278,0.36824877250409166,3,494
2229,2020-10-26,Tasmania,278,0.0,0,230
2230,2020-10-26,Victoria,278,0.011800338276363922,-1,20341
2231,2020-10-26,Western Australia,278,0.6083046813012429,0,762
2232,2020-10-27,Australian Capital Territory,279,0.0,0,114
2233,2020-10-27,New South Wales,279,0.16403153050530828,8,4406
2234,2020-10-27,Northern Territory,279,0.0,0,33
2235,2020-10-27,Queensland,279,0.0342641768031523,2,1169
2236,2020-10-27,South Australia,279,0.36689767631471665,0,494
2237,2020-10-27,Tasmania,279,0.0,0,230
2238,2020-10-27,Victoria,279,0.011798945960827499,1,20342
2239,2020-10-27,Western Australia,279,0.4738088970781785,3,765
2240,2020-10-28,Australian Capital Territory,280,0.0,0,114
2241,2020-10-28,New South Wales,280,0.1637629077014056,5,4411
2242,2020-10-28,Northern Territory,280,2.366863905325444,4,37
2243,2020-10-28,Queensland,280,0.03425244048638466,0,1169
2244,2020-10-28,South Australia,280,0.32507110930516053,1,495
2245,2020-10-28,Tasmania,280,0.0,0,230
2246,2020-10-28,Victoria,280,0.007865345288658171,2,20344
2247,2020-10-28,Western Australia,280,0.31487798478089735,0,765
2248,2020-10-29,Australian Capital Territory,281,0.0,0,114
2249,2020-10-29,New South Wales,281,0.1589608502134617,6,4417
2250,2020-10-29,Northern Territory,281,2.312138728323699,0,37
2251,2020-10-29,Queensland,281,0.08555783709787818,3,1172
2252,2020-10-29,South Australia,281,0.3643724696356275,1,496
2253,2020-10-29,Tasmania,281,0.0,0,230
2254,2020-10-29,Victoria,281,0.00393251799126981,3,20347
2255,2020-10-29,Western Australia,281,0.2356020942408377,1,766
2256,2020-10-30,Australian Capital Territory,282,0.0,0,114
2257,2020-10-30,New South Wales,282,0.15870856572801884,4,4421
2258,2020-10-30,Northern Territory,282,2.8089887640449436,1,38
2259,2020-10-30,Queensland,282,0.06839945280437758,-1,1171
2260,2020-10-30,South Australia,282,0.24232633279483037,1,497
2261,2020-10-30,Tasmania,282,0.0,0,230
2262,2020-10-30,Victoria,282,0.004915405865062278,0,20347
2263,2020-10-30,Western Australia,282,0.130718954248366,1,767
2264,2020-10-31,Australian Capital Territory,283,0.0,0,114
2265,2020-10-31,New South Wales,283,0.12228260869565219,4,4425
2266,2020-10-31,Northern Territory,283,2.73224043715847,0,38
2267,2020-10-31,Queensland,283,0.085426277122843,1,1172
2268,2020-10-31,South Australia,283,0.2819170358437374,4,501
2269,2020-10-31,Tasmania,283,0.0,0,230
2270,2020-10-31,Victoria,283,0.004915164264789729,-1,20346
2271,2020-10-31,Western Australia,283,0.18267223382045927,2,769
2272,2020-11-01,Australian Capital Territory,284,0.0,0,114
2273,2020-11-01,New South Wales,284,0.11761512711481047,7,4432
2274,2020-11-01,Northern Territory,284,2.6595744680851063,0,38
2275,2020-11-01,Queensland,284,0.051229508196721306,0,1172
2276,2020-11-01,South Australia,284,0.28112449799196787,0,501
2277,2020-11-01,Tasmania,284,0.0,0,230
2278,2020-11-01,Victoria,284,0.0029490115896155474,-1,20345
2279,2020-11-01,Western Australia,284,0.10427528675703858,0,769
2280,2020-11-02,Australian Capital Territory,285,0.0,0,114
2281,2020-11-02,New South Wales,285,0.10845006778129236,3,4435
2282,2020-11-02,Northern Territory,285,0.5291005291005292,0,38
2283,2020-11-02,Queensland,285,0.10235414534288637,3,1175
2284,2020-11-02,South Australia,285,0.3202562049639712,2,503
2285,2020-11-02,Tasmania,285,0.0,0,230
2286,2020-11-02,Victoria,285,0.000982994200334218,0,20345
2287,2020-11-02,Western Australia,285,0.1301744337412132,1,770
2288,2020-11-03,Australian Capital Territory,286,0.0,0,114
2289,2020-11-03,New South Wales,286,0.11734970211229465,8,4443
2290,2020-11-03,Northern Territory,286,0.5263157894736842,0,38
2291,2020-11-03,Queensland,286,0.0852224305437191,2,1177
2292,2020-11-03,South Australia,286,0.3192338387869114,1,504
2293,2020-11-03,Tasmania,286,0.0,0,230
2294,2020-11-03,Victoria,286,-0.0019660270525322433,0,20345
2295,2020-11-03,Western Australia,286,0.13000520020800832,1,771
2296,2020-11-04,Australian Capital Territory,287,0.0,0,114
2297,2020-11-04,New South Wales,287,0.10820559062218214,2,4445
2298,2020-11-04,Northern Territory,287,0.5235602094240838,1,39
2299,2020-11-04,Queensland,287,0.1021624382768602,0,1177
2300,2020-11-04,South Australia,287,0.4765687053216838,5,509
2301,2020-11-04,Tasmania,287,0.0,0,230
2302,2020-11-04,Victoria,287,-0.0019660657059158916,0,20345
2303,2020-11-04,Western Australia,287,0.1038961038961039,0,771
2304,2020-11-05,Australian Capital Territory,288,0.0,0,114
2305,2020-11-05,New South Wales,288,0.130577693727768,9,4454
2306,2020-11-05,Northern Territory,288,0.5208333333333334,0,39
2307,2020-11-05,Queensland,288,0.08506294658046956,0,1177
2308,2020-11-05,South Australia,288,0.3561535417491097,1,510
2309,2020-11-05,Tasmania,288,0.0,0,230
2310,2020-11-05,Victoria,288,-0.0009830425165888424,0,20345
2311,2020-11-05,Western Australia,288,0.15560165975103735,4,775
2312,2020-11-06,Australian Capital Territory,289,0.0,0,114
2313,2020-11-06,New South Wales,289,0.1214247166756611,5,4459
2314,2020-11-06,Northern Territory,289,0.5181347150259068,0,39
2315,2020-11-06,Queensland,289,0.08499065102838689,0,1177
2316,2020-11-06,South Australia,289,0.43341213553979513,2,512
2317,2020-11-06,Tasmania,289,0.0,0,230
2318,2020-11-06,Victoria,289,0.0,0,20345
2319,2020-11-06,Western Australia,289,0.18120631633445505,1,776
2320,2020-11-07,Australian Capital Territory,290,0.0,0,114
2321,2020-11-07,New South Wales,290,0.12127745586848132,3,4462
2322,2020-11-07,Northern Territory,290,0.5154639175257733,0,39
2323,2020-11-07,Queensland,290,0.033984706881903144,0,1177
2324,2020-11-07,South Australia,290,0.4705882352941176,3,515
2325,2020-11-07,Tasmania,290,0.0,0,230
2326,2020-11-07,Victoria,290,0.0,0,20345
2327,2020-11-07,Western Australia,290,0.15507883173946757,0,776
2328,2020-11-08,Australian Capital Territory,291,0.0,0,114
2329,2020-11-08,New South Wales,291,0.1166494683476154,7,4469
2330,2020-11-08,Northern Territory,291,0.5128205128205128,0,39
2331,2020-11-08,Queensland,291,0.0,0,1177
2332,2020-11-08,South Australia,291,0.4295197188598204,0,515
2333,2020-11-08,Tasmania,291,0.0,0,230
2334,2020-11-08,Victoria,291,0.0,0,20345
2335,2020-11-08,Western Australia,291,0.12906556530717606,0,776
2336,2020-11-09,Australian Capital Territory,292,0.0,0,114
2337,2020-11-09,New South Wales,292,0.10756061488818176,0,4469
2338,2020-11-09,Northern Territory,292,0.5102040816326531,1,40
2339,2020-11-09,Queensland,292,0.016989466530750934,1,1178
2340,2020-11-09,South Australia,292,0.31140521603736865,2,517
2341,2020-11-09,Tasmania,292,0.0,0,230
2342,2020-11-09,Victoria,292,0.0,0,20345
2343,2020-11-09,Western Australia,292,0.1288992008249549,0,776
2344,2020-11-10,Australian Capital Territory,293,0.0,0,114
2345,2020-11-10,New South Wales,293,0.06718022214260122,0,4469
2346,2020-11-10,Northern Territory,293,1.0101010101010102,1,41
2347,2020-11-10,Queensland,293,0.03396739130434783,1,1179
2348,2020-11-10,South Australia,293,0.27173913043478254,0,517
2349,2020-11-10,Tasmania,293,0.0,0,230
2350,2020-11-10,Victoria,293,0.0,0,20345
2351,2020-11-10,Western Australia,293,0.025773195876288662,0,776
2352,2020-11-11,Australian Capital Territory,294,0.0,0,114
2353,2020-11-11,New South Wales,294,0.04476676515355,0,4469
2354,2020-11-11,Northern Territory,294,1.4925373134328357,1,42
2355,2020-11-11,Queensland,294,0.08484642796538266,3,1182
2356,2020-11-11,South Australia,294,0.1937233630375823,0,517
2357,2020-11-11,Tasmania,294,0.0,0,230
2358,2020-11-11,Victoria,294,0.0,0,20345
2359,2020-11-11,Western Australia,294,0.0,0,776
2360,2020-11-12,Australian Capital Territory,295,0.0,0,114
2361,2020-11-12,New South Wales,295,0.031326918773774894,0,4469
2362,2020-11-12,Northern Territory,295,1.4705882352941175,0,42
2363,2020-11-12,Queensland,295,0.10171215460247499,1,1183
2364,2020-11-12,South Australia,295,0.07742934572202864,0,517
2365,2020-11-12,Tasmania,295,0.0,0,230
2366,2020-11-12,Victoria,295,0.0,0,20345
2367,2020-11-12,Western Australia,295,0.0,0,776
2368,2020-11-13,Australian Capital Territory,296,0.0,0,114
2369,2020-11-13,New South Wales,296,0.0,0,4469
2370,2020-11-13,Northern Territory,296,3.3175355450236963,4,46
2371,2020-11-13,Queensland,296,0.13543253766717453,2,1185
2372,2020-11-13,South Australia,296,0.07736943907156674,0,517
2373,2020-11-13,Tasmania,296,0.0,0,230
2374,2020-11-13,Victoria,296,0.0,0,20345
2375,2020-11-13,Western Australia,296,0.0,0,776
2376,2020-11-14,Australian Capital Territory,297,0.0,0,114
2377,2020-11-14,New South Wales,297,0.07602182273499687,17,4486
2378,2020-11-14,Northern Territory,297,2.7649769585253456,0,46
2379,2020-11-14,Queensland,297,0.11836320595197836,0,1185
2380,2020-11-14,South Australia,297,0.19305019305019305,5,522
2381,2020-11-14,Tasmania,297,0.0,0,230
2382,2020-11-14,Victoria,297,0.0,0,20345
2383,2020-11-14,Western Australia,297,0.18008747105737072,7,783
2384,2020-11-15,Australian Capital Territory,298,0.0,0,114
2385,2020-11-15,New South Wales,298,0.129516323522844,12,4498
2386,2020-11-15,Northern Territory,298,2.2522522522522523,0,46
2387,2020-11-15,Queensland,298,0.10135135135135136,0,1185
2388,2020-11-15,South Australia,298,1.0317157050057317,22,544
2389,2020-11-15,Tasmania,298,0.0,0,230
2390,2020-11-15,Victoria,298,0.0,0,20345
2391,2020-11-15,Western Australia,298,0.2821959979476655,4,787
2392,2020-11-16,Australian Capital Territory,299,0.0,0,114
2393,2020-11-16,New South Wales,299,0.14716375312165536,4,4502
2394,2020-11-16,Northern Territory,299,1.7699115044247788,0,46
2395,2020-11-16,Queensland,299,0.0675219446320054,1,1186
2396,2020-11-16,South Australia,299,1.1333585190782016,3,547
2397,2020-11-16,Tasmania,299,0.0,0,230
2398,2020-11-16,Victoria,299,0.0,0,20345
2399,2020-11-16,Western Australia,299,0.3069053708439897,1,788
2400,2020-11-17,Australian Capital Territory,300,0.17513134851138354,1,115
2401,2020-11-17,New South Wales,300,0.17806267806267806,7,4509
2402,2020-11-17,Northern Territory,300,1.7391304347826086,0,46
2403,2020-11-17,Queensland,300,0.06747638326585696,1,1187
2404,2020-11-17,South Australia,300,1.268183513614323,4,551
2405,2020-11-17,Tasmania,300,0.0,0,230
2406,2020-11-17,Victoria,300,0.0,0,20345
2407,2020-11-17,Western Australia,300,0.45824847250509165,6,794
2408,2020-11-18,Australian Capital Territory,301,0.17482517482517482,0,115
2409,2020-11-18,New South Wales,301,0.19992003198720512,5,4514
2410,2020-11-18,Northern Territory,301,0.0,0,46
2411,2020-11-18,Queensland,301,0.08427439743805833,3,1190
2412,2020-11-18,South Australia,301,1.2523020257826887,0,551
2413,2020-11-18,Tasmania,301,0.0,0,230
2414,2020-11-18,Victoria,301,0.0,0,20345
2415,2020-11-18,Western Australia,301,0.4561581348200709,0,794
2416,2020-11-19,Australian Capital Territory,302,0.17452006980802795,0,115
2417,2020-11-19,New South Wales,302,0.13753327417923691,3,4517
2418,2020-11-19,Northern Territory,302,0.0,0,46
2419,2020-11-19,Queensland,302,0.08420343550016841,0,1190
2420,2020-11-19,South Australia,302,1.1289147851420247,2,553
2421,2020-11-19,Tasmania,302,0.0,0,230
2422,2020-11-19,Victoria,302,0.0,0,20345
2423,2020-11-19,Western Australia,302,0.3283657489264966,2,796
2424,2020-11-20,Australian Capital Territory,303,0.17421602787456447,0,115
2425,2020-11-20,New South Wales,303,0.12849483805219547,10,4527
2426,2020-11-20,Northern Territory,303,0.0,0,46
2427,2020-11-20,Queensland,303,0.11774600504625736,2,1192
2428,2020-11-20,South Australia,303,0.36284470246734396,1,554
2429,2020-11-20,Tasmania,303,0.0,0,230
2430,2020-11-20,Victoria,303,0.0,0,20345
2431,2020-11-20,Western Australia,303,0.2519526329050139,1,797
2432,2020-11-21,Australian Capital Territory,304,0.17391304347826086,0,115
2433,2020-11-21,New South Wales,304,0.15925680159256803,11,4538
2434,2020-11-21,Northern Territory,304,0.0,0,46
2435,2020-11-21,Queensland,304,0.11760752688172041,1,1193
2436,2020-11-21,South Australia,304,0.28943560057887124,1,555
2437,2020-11-21,Tasmania,304,0.0,0,230
2438,2020-11-21,Victoria,304,0.0,0,20345
2439,2020-11-21,Western Australia,304,0.2763819095477387,2,799
2440,2020-11-22,Australian Capital Territory,305,0.0,0,115
2441,2020-11-22,New South Wales,305,0.14577259475218657,4,4542
2442,2020-11-22,Northern Territory,305,0.0,0,46
2443,2020-11-22,Queensland,305,0.1509813789632612,3,1196
2444,2020-11-22,South Australia,305,0.18057060310581438,1,556
2445,2020-11-22,Tasmania,305,0.0,0,230
2446,2020-11-22,Victoria,305,0.0,0,20345
2447,2020-11-22,Western Australia,305,0.2506265664160401,5,804
2448,2020-11-23,Australian Capital Territory,306,0.0,0,115
2449,2020-11-23,New South Wales,306,0.14996471418489768,6,4548
2450,2020-11-23,Northern Territory,306,0.4329004329004329,1,47
2451,2020-11-23,Queensland,306,0.11729222520107238,1,1197
2452,2020-11-23,South Australia,306,0.21621621621621623,1,557
2453,2020-11-23,Tasmania,306,0.0,0,230
2454,2020-11-23,Victoria,306,0.0,0,20345
2455,2020-11-23,Western Australia,306,0.25,0,804
2456,2020-11-24,Australian Capital Territory,307,0.0,0,115
2457,2020-11-24,New South Wales,307,0.15413749064165239,4,4552
2458,2020-11-24,Northern Territory,307,0.8583690987124464,1,48
2459,2020-11-24,Queensland,307,0.11715481171548116,0,1197
2460,2020-11-24,South Australia,307,0.1798561151079137,1,558
2461,2020-11-24,Tasmania,307,0.0,0,230
2462,2020-11-24,Victoria,307,0.0,0,20345
2463,2020-11-24,Western Australia,307,0.2991026919242273,4,808
2464,2020-11-25,Australian Capital Territory,308,0.0,0,115
2465,2020-11-25,New South Wales,308,0.10997712475805034,0,4552
2466,2020-11-25,Northern Territory,308,1.271186440677966,1,49
2467,2020-11-25,Queensland,308,0.08361204013377926,0,1197
2468,2020-11-25,South Australia,308,0.21536252692031582,2,560
2469,2020-11-25,Tasmania,308,0.0,0,230
2470,2020-11-25,Victoria,308,0.0,0,20345
2471,2020-11-25,Western Australia,308,0.496031746031746,9,817
2472,2020-11-26,Australian Capital Territory,309,0.17361111111111113,1,116
2473,2020-11-26,New South Wales,309,0.07912087912087913,4,4556
2474,2020-11-26,Northern Territory,309,2.479338842975207,3,52
2475,2020-11-26,Queensland,309,0.0835421888053467,1,1198
2476,2020-11-26,South Australia,309,0.14336917562724014,-1,559
2477,2020-11-26,Tasmania,309,0.0,0,230
2478,2020-11-26,Victoria,309,0.0,0,20345
2479,2020-11-26,Western Australia,309,0.4444444444444444,0,817
2480,2020-11-27,Australian Capital Territory,310,0.34602076124567477,1,117
2481,2020-11-27,New South Wales,310,0.09660987177235203,8,4564
2482,2020-11-27,Northern Territory,310,2.4193548387096775,0,52
2483,2020-11-27,Queensland,310,0.05010020040080161,1,1199
2484,2020-11-27,South Australia,310,0.21459227467811154,3,562
2485,2020-11-27,Tasmania,310,0.0,0,230
2486,2020-11-27,Victoria,310,0.0,0,20345
2487,2020-11-27,Western Australia,310,0.31996062023135613,0,817
2488,2020-11-28,Australian Capital Territory,311,0.3448275862068966,0,117
2489,2020-11-28,New South Wales,311,0.08775008775008776,4,4568
2490,2020-11-28,Northern Territory,311,1.9762845849802373,0,52
2491,2020-11-28,Queensland,311,0.06675567423230974,2,1201
2492,2020-11-28,South Australia,311,0.14285714285714285,-1,561
2493,2020-11-28,Tasmania,311,0.0,0,230
2494,2020-11-28,Victoria,311,0.0,0,20345
2495,2020-11-28,Western Australia,311,0.3433897473632573,1,818
2496,2020-11-29,Australian Capital Territory,312,0.3436426116838488,0,117
2497,2020-11-29,New South Wales,312,0.10956742779506508,9,4577
2498,2020-11-29,Northern Territory,312,1.5564202334630353,0,52
2499,2020-11-29,Queensland,312,0.066711140760507,0,1201
2500,2020-11-29,South Australia,312,0.14265335235378035,1,562
2501,2020-11-29,Tasmania,312,0.0,0,230
2502,2020-11-29,Victoria,312,0.0,0,20345
2503,2020-11-29,Western Australia,312,0.24467824810374358,0,818
2504,2020-11-30,Australian Capital Territory,313,0.34246575342465757,0,117
2505,2020-11-30,New South Wales,313,0.13130826804394452,5,4582
2506,2020-11-30,Northern Territory,313,1.532567049808429,1,53
2507,2020-11-30,Queensland,313,0.08331944675887352,1,1202
2508,2020-11-30,South Australia,313,0.07127583749109051,0,562
2509,2020-11-30,Tasmania,313,0.0,0,230
2510,2020-11-30,Victoria,313,0.0,0,20345
2511,2020-11-30,Western Australia,313,0.09777560498655585,3,821
2512,2020-12-01,Australian Capital Territory,314,0.17094017094017094,0,117
2513,2020-12-01,New South Wales,314,0.13986625289566854,6,4588
2514,2020-12-01,Northern Territory,314,0.3816793893129771,0,53
2515,2020-12-01,Queensland,314,0.11651131824234355,3,1205
2516,2020-12-01,South Australia,314,0.10679957280170879,0,562
2517,2020-12-01,Tasmania,314,0.0,0,230
2518,2020-12-01,Victoria,314,0.0,0,20345
2519,2020-12-01,Western Australia,314,0.1464486209421528,2,823
2520,2020-12-02,Australian Capital Territory,315,0.0,0,117
2521,2020-12-02,New South Wales,315,0.14402932960893855,9,4597
2522,2020-12-02,Northern Territory,315,2.6022304832713754,6,59
2523,2020-12-02,Queensland,315,0.11637572734829592,1,1206
